-1.009759,0.780524
-0.972023,0.785634
-0.951484,0.784926
-0.940371,0.785029
-0.931666,0.783284
-0.918063,0.784946
-0.884403,0.784097
-0.862669,0.782485
-0.811395,0.783001
-0.788538,0.780711
-0.774533,0.781000
-0.760493,0.781162
-0.734031,0.780076
-0.662206,0.778229
-0.614027,0.778132
-0.604065,0.774491
-0.569088,0.774842
6.809834,4.522703
6.812592,4.466482
6.256882,4.079421
6.267950,3.978712
6.252226,3.918630
6.261489,3.870627
6.268247,3.769705
6.658833,3.731403
7.021102,3.775712
7.085842,3.747292
6.820833,3.321614
7.286370,3.385487
7.300881,3.336137
6.802455,3.107798
6.642081,2.851609
6.629926,2.748717
6.634383,2.700870
6.632832,2.651313
6.622636,2.502085
0.262386,0.673089
0.280086,0.665526
0.364747,0.662870
0.404725,0.660279
0.456375,0.660218
0.562774,0.659224
0.731088,0.655536
0.863448,0.654462
0.992144,0.649887
1.465600,0.671773
1.832152,0.676992
1.972658,0.679087
2.109333,0.679119
2.233252,0.675829
2.482290,0.665542
6.291925,1.102433
6.288390,1.058245
6.289556,0.971063
6.286312,0.927135
6.283952,0.753130
6.277904,0.666046
-1.055668,0.773406
-1.042293,0.772548
-1.028680,0.772520
-1.014798,0.773313
-1.007839,0.773652
-0.980678,0.771724
-0.966940,0.771019
-0.959364,0.773010
-0.924382,0.771800
-0.910525,0.770471
-0.903431,0.770223
-0.896653,0.768988
-0.888890,0.770550
-0.866465,0.772131
-0.851429,0.772963
-0.843886,0.773312
-0.829119,0.772946
-0.821532,0.773161
-0.805546,0.775304
-0.673343,0.771114
-0.657613,0.769609
-0.646870,0.774057
-0.637508,0.775797
-0.630055,0.773978
-0.622603,0.772115
-0.613169,0.773683
-0.606200,0.770856
-0.595205,0.774897
-0.588221,0.771971
2.591559,5.769891
2.615571,5.735842
2.615280,5.525407
2.611166,5.451441
2.606524,5.121662
2.582418,5.026065
2.623193,4.844507
2.627515,4.792631
2.633029,4.686805
2.631748,4.629720
2.601010,4.482324
2.629354,4.464878
2.631820,4.415410
2.647637,4.331445
2.616881,4.243895
2.657668,4.143723
2.646895,4.082928
2.652378,3.994167
2.652914,3.948073
2.653749,3.902837
2.627989,3.696210
2.652485,3.678402
2.634450,3.449376
2.633450,3.407663
2.661174,3.274877
2.668974,3.243125
2.664772,3.200566
2.662795,3.122579
2.670319,3.091735
2.665627,3.050331
2.646945,2.960779
2.638207,2.917270
2.646690,2.888791
2.660776,2.829936
2.664038,2.797686
2.667071,2.765493
5.491561,4.820370
5.514376,4.781020
5.651294,4.771085
5.684229,4.738725
0.289614,0.668725
0.306198,0.667742
0.326935,0.669448
0.402132,0.668916
0.420620,0.668095
0.439988,0.667652
0.522134,0.666770
0.546848,0.668549
0.569913,0.669073
0.592174,0.668877
0.638574,0.668879
0.760715,0.668024
0.783359,0.666138
0.863944,0.665661
0.975132,0.662975
1.011613,0.665787
1.236345,0.693074
1.270689,0.692330
1.310588,0.693669
1.350571,0.694622
1.515911,0.696442
1.559990,0.696919
1.606011,0.697701
1.649321,0.696944
1.800287,0.699806
1.917684,0.705104
1.965238,0.702873
2.021356,0.703136
2.075672,0.702195
2.187390,0.699642
2.250499,0.699853
2.494278,0.691504
2.560683,0.689461
2.623327,0.685639
2.618714,0.662017
6.979067,1.857029
7.135792,1.853173
7.575051,1.823920
7.730451,1.813419
8.001762,1.778149
-3.913349,6.672598
6.286714,1.282544
6.272333,1.237514
6.277020,1.155327
6.282779,1.073624
6.282876,1.032313
6.282010,0.867666
6.271131,0.824901
6.275802,0.784872
6.277299,0.744361
6.273709,0.662519
6.284100,0.582921
6.282743,0.501852
6.289682,0.462332
6.275554,0.420353
6.281546,0.300426
6.283454,0.260487
6.271692,0.179360
6.272963,0.139506
6.275023,0.099731
6.267207,-0.099905
6.274006,-0.139363
6.266467,-0.377819
6.268815,-0.417467
6.283888,-0.496887
6.285129,-0.576412
6.285428,-0.695751
6.287109,-0.735613
6.291579,-0.775625
6.284388,-0.934756
5.759659,-1.013274
5.362077,-1.017113
5.002510,-1.020184
4.870090,-1.040972
4.427118,-1.059716
4.280792,-1.073922
3.538090,-1.094834
3.370259,-1.097656
3.031965,-1.097643
2.880316,-1.097654
2.726814,-1.095782
2.595162,-1.095877
2.353475,-1.115455
5.992674,-1.849467
5.982378,-1.887087
9.071476,-2.549768
5.488645,-1.901366
5.508658,-2.055451
5.511901,-2.093912
4.064568,-1.835906
4.013786,-1.852585
4.349964,-2.068076
4.029876,-2.037448
4.323118,-2.156421
4.014448,-2.185532
5.478420,-2.740063
2.531418,-1.792999
2.506499,-1.806726
2.529525,-1.837505
2.532613,-1.861345
2.536336,-1.931485
2.533260,-1.953394
2.571429,-2.038813
2.540702,-2.097147
2.558341,-2.399617
2.557956,-2.424809
2.536087,-2.439040
2.388267,-2.436732
2.178154,-2.443019
2.012396,-2.441547
1.576363,-2.263438
1.547485,-2.266167
1.451971,-2.266799
1.307775,-2.271525
1.255290,-2.275013
2.429872,0.693472
1.097594,-2.278895
1.048438,-2.280639
0.978260,-2.284205
0.933543,-2.287086
0.927052,-2.301319
0.931212,-2.324514
0.929100,-2.362740
0.933213,-2.407040
0.937387,-2.452296
0.937158,-2.494485
0.935331,-2.514304
0.937753,-2.538245
0.942027,-2.586367
0.937382,-2.604317
0.939791,-2.629236
0.941286,-2.653538
0.943695,-2.702364
0.941794,-2.724042
0.945325,-2.751477
0.945150,-2.775420
0.944231,-2.823485
0.945952,-2.875443
0.949542,-2.904844
0.949521,-2.930651
0.950629,-2.958009
0.950846,-2.984700
0.948862,-3.009210
0.956672,-3.100512
0.955747,-3.127574
0.959875,-3.219187
0.960290,-3.279393
0.964775,-3.315490
1.033729,-3.434341
1.117433,-3.574534
0.990798,-3.576322
0.976825,-3.591513
0.985512,-3.638316
1.002257,-3.845121
0.998272,-3.916526
0.993586,-3.989051
0.993467,-4.029625
0.996201,-4.075360
0.832100,-3.936187
0.755063,-3.890534
0.707977,-3.892870
0.682500,-3.890346
0.658591,-3.890254
0.578531,-3.873270
0.563521,-3.888331
0.357374,-3.838514
0.334464,-3.836338
0.261415,-3.865266
0.213519,-3.854014
0.150288,-3.854358
0.130970,-3.858212
0.091201,-3.862814
0.049651,-3.862307
0.030391,-3.865594
-0.003674,-3.938539
-0.042583,-4.124512
-0.015675,-4.334945
0.000817,-4.601766
-0.860406,-1.905889
-0.871649,-1.895696
-0.881379,-1.890227
-0.900899,-1.878138
-0.911207,-1.869587
-0.925685,-1.874527
-0.944121,-1.863798
-0.951928,-1.863689
-0.960657,-1.859646
-0.976844,-1.856275
-1.009299,-1.847019
-1.026290,-1.837204
-1.041041,-1.838001
-1.048588,-1.837356
-1.064641,-1.830024
-1.095326,-1.820744
-1.117692,-1.815813
-1.125770,-1.808796
-1.132929,-1.808681
-1.147668,-1.804360
-1.162398,-1.798882
-1.169855,-1.794589
-1.183953,-1.793851
-1.198315,-1.788974
-1.212813,-1.779949
-1.219700,-1.780369
-1.240622,-1.775416
-1.254662,-1.765931
-1.309136,-1.762524
-1.315962,-1.764437
-1.360966,-1.852062
-1.369852,-1.882658
-1.378829,-1.909205
-1.408613,-2.004457
-1.430923,-2.076927
-1.459094,-2.194886
-1.703053,-3.689944
-1.713666,-3.640174
-1.728113,-3.622087
-1.750557,-3.661356
-1.826483,-3.506565
-1.902965,-3.560506
-1.989605,-3.647719
-2.111456,-3.943079
-2.021940,-3.119868
-2.035830,-3.116020
-2.102617,-3.088044
-2.129431,-3.077524
-2.155486,-3.064832
-1.992770,-2.281023
-2.002631,-2.278268
-2.010642,-2.270809
-2.062263,-2.315672
-2.082776,-2.310275
-2.096426,-2.289085
-2.138299,-2.305333
-2.184775,-2.354286
-2.180876,-2.320707
-2.140861,-2.190073
-2.154228,-2.149807
-2.169505,-2.136259
-2.176371,-2.128109
-2.179395,-2.112882
-2.185147,-2.102943
-2.199009,-2.107884
-2.214407,-2.115347
-2.221071,-2.107011
-2.225691,-2.095176
-2.235212,-2.091997
-2.282026,-2.093272
-2.286879,-2.082098
-2.314385,-2.088532
-2.277876,-1.959780
6.274603,-0.179103
-2.285106,-1.936921
-2.317231,-1.934272
-2.468848,-2.026837
-2.547233,-2.095339
-2.602335,-2.148789
-2.631495,-2.167868
-2.657785,-2.182769
-2.677389,-2.188856
-3.778509,-3.497455
-3.783515,-3.471291
-3.798578,-3.457431
-3.794200,-3.420583
-3.801196,-3.397550
-3.802139,-3.367712
-3.781801,-3.313832
-3.739914,-3.178490
-3.601828,-2.945567
-3.167140,-2.435974
-3.147668,-2.395086
-3.132693,-2.359484
-3.002303,-2.134998
-3.029604,-2.091928
-3.041759,-2.086200
-3.048014,-2.074975
-3.057157,-2.066420
-3.064773,-2.056476
-3.080587,-2.037140
-3.085778,-2.025112
-3.096948,-2.018300
-3.105054,-2.008816
-3.122652,-1.991003
-3.151829,-1.966425
-3.161224,-1.957904
-3.174499,-1.952430
-3.183833,-1.943773
-3.183646,-1.927704
-3.206024,-1.913227
-3.230714,-1.900229
-3.251901,-1.900107
-3.256959,-1.888047
-3.309184,-1.846804
-3.313080,-1.833958
-3.323538,-1.825571
-3.336463,-1.818772
-3.382931,-1.787376
-3.400909,-1.768006
-5.449507,-2.889725
-5.450019,-2.860905
-5.447737,-2.830659
-5.451351,-2.803939
-5.448684,-2.773842
-5.452701,-2.691195
-5.451041,-2.662340
-5.452738,-2.635417
-5.456045,-2.609453
-3.088437,-1.363882
-3.032206,-1.324210
-3.026800,-1.310225
-3.006889,-1.289358
-2.982848,-1.255984
-2.974364,-1.209327
-2.975636,-1.188841
-2.963691,-1.152668
-2.964300,-1.132465
-2.955681,-1.118889
-2.965601,-1.112687
-2.962431,-1.101381
-2.959384,-1.060397
-2.942101,-1.005738
-2.950613,-0.998917
-3.085012,0.248519
-3.022824,-0.992413
-3.040488,-0.967865
-3.056246,-0.952428
-3.068009,-0.935679
-3.187202,-0.925210
-3.243510,-0.917378
-3.279363,-0.903834
-5.475123,-1.371530
-5.464718,-1.278018
-5.433665,-1.226925
-4.203116,-0.967397
-4.200773,-0.951281
-4.243737,-0.942634
-4.211007,-0.905885
-4.199422,-0.888516
-4.121514,-0.771360
-4.115604,-0.740748
-4.126961,-0.726865
-4.241839,-0.722109
-4.781702,-0.733394
-4.783056,-0.715081
-2.158034,-3.059908
-2.182543,-3.017794
-2.046109,-2.284828
-2.054271,-2.265445
-2.067674,-2.268390
-2.083535,-2.280962
-2.103235,-2.307969
-2.119465,-2.320313
-2.135327,-2.330617
0.473844,-3.848933
-2.147654,-2.327305
-2.172527,-2.321450
-2.160587,-2.147867
-2.187404,-2.114478
-2.204166,-2.090149
-3.028224,-0.983306
-2.232067,-2.099794
-2.268223,-2.061615
-2.311232,-2.076522
-2.335026,-2.072651
-2.311590,-1.922526
-2.350377,-1.928958
0.812226,0.667321
-2.392166,-1.996939
-2.445209,-2.058739
-2.472376,-2.004310
-2.568989,-2.064900
-2.606493,-2.083841
-2.692199,-2.164001
-2.750638,-2.243766
-3.050266,-2.128349
-3.061520,-2.120236
-3.068013,-2.105604
-3.111037,-2.048157
-3.141535,-2.020346
-3.168548,-2.010085
-3.180452,-2.002896
-3.189769,-1.992563
-3.200954,-1.984484
-3.211453,-1.975581
-3.219950,-1.964346
-3.233621,-1.959120
-3.233079,-1.916970
-3.287670,-1.916157
-3.301883,-1.911205
-3.313362,-1.903234
-3.348286,-1.879637
-3.358932,-1.870678
-3.395570,-1.848380
-3.460931,-1.873137
-3.465083,-1.857318
-5.469868,-3.594540
-5.469489,-3.556283
-5.468073,-3.517463
-3.099129,-1.380950
-3.113988,-1.379175
-3.119808,-1.369419
-3.156424,-1.371204
-3.180950,-1.362142
-3.166568,-1.335555
-3.084484,-1.254233
-3.086062,-1.228269
-3.078596,-1.195649
-3.075464,-1.180059
-3.073803,-1.165750
-3.069640,-1.149683
-3.067757,-1.135487
-3.065768,-1.121343
-3.066904,-1.109612
-3.060799,-1.080393
-3.054935,-1.039884
-3.051916,-1.014065
-3.047692,-0.987875
-3.048788,-0.977043
-3.047395,-0.953276
-3.049069,-0.931764
-3.075230,-0.925411
-3.055480,-0.880335
-3.055875,-0.869684
-3.068344,-0.866022
-3.086907,-0.865705
-3.102892,-0.863752
-3.146577,-0.854658
-3.251222,-0.841480
-3.436798,-0.896579
-3.860024,-1.084650
-4.403698,-1.305210
-4.420575,-1.257860
-5.476185,-1.553179
-5.471041,-1.503180
-4.062080,-0.897081
-4.060279,-0.881310
-4.063102,-0.867240
-4.065675,-0.838121
-4.058775,-0.820888
-4.060828,-0.791920
-4.066376,-0.764187
-4.076572,-0.708642
-4.080377,-0.695149
-4.079292,-0.680304
-4.173683,-0.691359
-4.788441,-0.802618
-4.784965,-0.783467
-4.783519,-0.746727
-4.784591,-0.710768
-4.778633,-0.691410
-4.777450,-0.673187
-4.773676,-0.600997
-4.771994,-0.582928
-4.771197,-0.565074
-4.771286,-0.547418
-4.766353,-0.528932
-4.769208,-0.511825
-4.735700,-0.454176
-4.732225,-0.436369
-4.664277,-0.409625
-4.667500,-0.393187
-4.473214,-0.335461
-4.364537,-0.291622
-4.422827,-0.282724
-4.755913,-0.266958
-4.742452,-0.248614
-4.748464,-0.180714
-4.364021,-0.125438
-4.700353,-0.127129
-4.013784,-0.079793
-4.166653,-0.058625
-4.774212,-0.044964
-4.775532,-0.027835
-4.560954,0.024181
-4.771785,0.057908
-4.775257,0.092247
-4.765374,0.177669
-4.765590,0.211974
-4.763566,0.229015
-3.436941,0.189779
-3.156281,0.184432
-3.070100,0.218127
-3.078897,0.235981
-5.406686,0.640780
-5.461655,0.670621
-5.481283,0.716663
-5.488574,0.761031
-3.707194,0.471594
-3.712662,0.484758
-3.717073,0.497785
-5.487913,0.891277
-5.459196,0.950455
-5.462077,0.973032
-5.459972,0.994484
-5.456781,1.015699
-3.850387,0.629696
-3.858801,0.645022
-5.463215,1.128325
-5.466044,1.151518
-5.461050,1.172558
-5.464140,1.218587
-5.468609,1.265400
-3.137647,0.560423
-3.136689,0.579155
-3.501415,0.747899
-3.502174,0.771966
-5.098021,1.469048
-5.071598,1.502118
-5.052738,1.516195
-5.076187,1.548054
-5.018548,1.545458
-4.944049,1.599845
-4.922132,1.611595
-4.906528,1.626123
-4.910746,1.649952
-4.911521,1.694372
-3.742244,1.229146
-3.713710,1.243973
-3.726545,1.266219
-3.753166,1.296452
-3.796965,1.352875
-3.811910,1.410336
-3.752363,1.390980
-3.743547,1.450754
-3.743634,1.467349
-3.724287,1.471507
-3.704122,1.474955
-3.661374,1.479672
-3.644365,1.501149
-3.641539,1.515794
-3.647036,1.553197
-3.645511,1.569096
-3.644688,1.585607
-3.647143,1.639528
-3.642647,1.653788
-5.516943,3.523189
-5.513760,3.594971
-5.513959,3.671095
-3.125810,1.540729
-5.355266,3.677597
-5.285437,3.649445
-4.483135,2.914110
-4.825405,3.312172
-4.844904,3.436790
-4.907233,3.536669
-5.056744,3.728728
-5.023495,3.732862
-4.912793,3.692892
-4.906586,3.763917
-3.262738,2.007918
-3.226671,2.051369
-3.365340,2.283637
-5.275945,4.679319
-5.277237,4.730994
-5.261889,4.762476
-5.271696,4.826125
-5.483935,5.377725
-3.026029,2.108555
-3.003534,2.123688
-3.008799,2.154353
-3.001665,2.167980
-3.062139,2.303776
-4.408215,4.347605
-4.341096,4.296294
-4.303255,4.287789
-4.267223,4.281518
-4.204756,4.233821
-4.150398,4.197390
-4.041996,4.121478
-3.992700,4.089655
-3.831395,3.965143
-3.809084,4.022286
-3.773187,4.008344
-3.696603,4.119507
-3.664771,4.163614
-3.647677,4.183811
-3.618001,4.233821
-3.576121,4.374796
-3.546460,4.491467
-3.738905,5.190827
-3.651883,5.289492
-3.621657,5.294247
-4.859051,8.740578
-4.841481,8.831924
-3.894164,6.655662
-3.855710,6.657797
-3.777303,6.656681
-2.555785,3.402889
-2.506936,3.369861
-2.480809,3.346397
-2.456082,3.326590
-2.431866,3.307577
-2.294793,3.203730
-2.271867,3.182668
-2.228821,3.148847
-2.165207,3.094649
-2.107684,3.059815
-2.088270,3.045357
-2.049393,3.013135
-2.031399,3.003238
-1.988151,2.938777
-1.966645,2.903866
-1.948857,2.889543
-1.895758,2.840991
-1.844555,2.793477
-1.828454,2.782400
-1.812832,2.774210
-1.796181,2.755996
-1.749461,2.721671
-3.973610,-1.122672
-1.733686,2.705076
-1.718351,2.691378
-1.703572,2.682578
-1.687222,2.651760
-1.629896,2.614409
-1.601695,2.591774
-1.533287,2.530877
-1.480909,2.481276
-1.430369,2.441603
-1.381576,2.398914
-1.371879,2.343394
-1.368950,1.580768
-1.367532,1.497401
-1.363530,1.453914
-1.344321,1.133090
-1.340551,1.036697
-1.337927,1.018117
-1.336416,0.993610
-1.168628,0.776966
-1.159160,0.777279
-1.154814,0.776478
-1.134889,0.778462
-1.130942,0.776620
-1.115621,0.778147
-1.109888,0.779783
-1.105031,0.779596
-1.085052,0.779428
-1.073804,0.781348
-1.062472,0.783117
-1.052054,0.782996
-1.031605,0.781494
-1.004391,0.781196
-0.968419,0.783932
-0.924864,0.786269
-0.895252,0.784010
-0.888802,0.784063
-0.876481,0.783251
-0.862205,0.784580
-0.851697,0.781102
-0.824103,0.781253
-0.816165,0.782285
-0.808866,0.782510
-0.786167,0.783584
-0.779467,0.782851
-0.757217,0.782516
-0.710814,0.781699
-0.694958,0.781174
-0.670671,0.780259
-0.618601,0.779313
-0.612380,0.776738
-0.589995,0.779820
-0.582203,0.778339
-0.574403,0.776797
2.688433,3.352997
2.687167,3.246168
2.687164,3.177037
2.687593,3.143203
2.687733,3.075783
2.690688,3.044544
2.688550,3.009870
2.688612,2.977032
2.687229,2.911036
2.686604,2.878452
2.680870,2.779572
5.805425,4.680839
5.903291,4.689049
10.470391,7.139989
10.473867,7.057555
10.392931,6.926562
10.912696,6.800857
6.816055,4.506537
6.274565,4.006933
6.265873,3.951373
6.270865,3.802097
6.295550,3.713878
6.657072,3.781291
6.666623,3.734084
6.716965,3.705290
6.876067,3.724185
6.896246,3.680785
6.898743,3.629776
6.905540,3.580791
6.901637,3.476061
7.529386,3.407322
0.300580,0.665865
0.358254,0.664820
0.447924,0.662051
0.475990,0.659924
0.517435,0.661741
0.588101,0.660335
0.665666,0.659489
0.700681,0.657376
0.788167,0.656898
0.832959,0.656259
0.872972,0.653887
0.918831,0.652620
0.965708,0.651136
1.022340,0.651589
1.226298,0.672238
1.427549,0.671931
1.680358,0.675863
1.764157,0.675313
1.853924,0.675043
2.063216,0.677124
2.164072,0.675849
2.271908,0.674721
2.362074,0.669526
2.558346,0.658817
2.620952,0.646596
6.293687,1.115576
6.291371,1.073807
6.288831,1.032093
6.291795,0.908637
6.299767,0.786016
6.284414,0.702553
6.286867,0.661825
6.286116,0.620862
-0.584778,0.766981
-0.578855,0.762622
-0.570539,0.768965
1.294053,8.352300
1.342971,8.351605
1.391448,8.348702
1.440458,8.347470
1.489517,8.345966
1.587773,8.342143
1.637240,8.340785
1.738021,8.342998
1.787958,8.341760
1.839412,8.345023
1.890379,8.346079
1.941733,8.347797
1.992566,8.347315
2.044405,8.349394
2.199210,8.350040
2.250755,8.349029
2.355428,8.349873
2.407553,8.348898
2.512034,8.346035
2.610348,8.191784
2.607162,7.803190
2.611649,7.575413
2.615395,7.356705
2.617537,7.251762
2.621161,7.152476
2.613369,7.030666
2.612447,6.926361
2.619097,6.840345
2.614981,6.733735
2.615536,6.639060
2.614753,6.543682
2.617540,6.457454
2.611106,6.266818
2.611289,5.548965
2.616694,5.207760
2.613927,5.136750
2.610513,5.065927
2.615205,4.945930
2.624334,4.836499
2.625151,4.777349
2.632497,4.670237
2.628417,4.606524
2.638741,4.453256
2.644816,4.196779
2.648176,4.100303
2.652503,3.911855
2.650398,3.862306
2.653186,3.773677
2.651151,3.726062
2.659330,3.560429
2.656741,3.514935
2.660128,3.394123
2.662575,3.316035
2.663331,3.277133
0.259596,0.668535
0.270528,0.667721
0.305579,0.666895
0.331234,0.667983
