-1.848918,0.371164
-1.821260,0.425152
-1.814903,0.452058
-1.815182,0.479291
-3.203640,0.803126
-2.606307,0.837893
-2.564701,0.907116
-2.537412,0.939780
-2.283622,0.919984
-2.119239,0.948192
-2.047300,0.961974
-2.005107,1.112615
-1.988664,1.206956
-3.685033,1.923353
-3.686043,1.984065
-3.687126,2.107187
-3.684442,2.168354
-4.001022,2.593567
-2.053634,1.640505
-2.003485,1.651549
1.007628,3.693033
-1.954306,1.662022
-2.050790,1.761201
-1.776125,1.628874
-1.855378,1.924996
-1.469826,1.707617
-1.438654,1.756863
-1.293881,1.940073
-1.317684,2.098122
-1.125860,2.612090
-1.034574,2.813897
-0.961745,2.831644
-0.888462,2.846381
-0.816426,2.861767
-0.203640,1.777758
-0.198806,1.829581
-0.195785,1.892072
-0.181891,2.201800
-0.154363,2.453229
-0.331694,4.505608
-0.296807,5.165387
-0.311870,5.939273
-0.225910,6.757023
-0.057161,6.758562
0.111242,6.759676
0.615974,6.753582
0.869247,6.750615
1.383742,6.756984
0.925312,3.862382
0.548574,1.759661
0.607699,1.614277
0.637361,1.592319
0.648708,1.571070
0.717100,1.560359
0.735278,1.559888
0.773754,1.562758
0.794164,1.566045
0.741218,1.241267
1.007954,1.545875
1.003915,1.504777
0.984455,1.381001
0.996088,1.287165
1.055527,1.235656
1.075316,1.234096
2.176602,2.239386
1.430208,1.381674
1.540306,1.337644
1.876628,1.318921
1.929617,1.292279
2.015589,1.252067
2.098300,1.234912
3.231258,1.601403
2.913355,1.266281
5.106425,1.964619
5.197158,1.852577
-0.381884,-0.864665
5.425946,1.776102
5.947880,1.762356
6.223953,1.748928
6.775836,1.789916
9.879192,1.959437
9.877076,1.573186
9.881546,1.445995
9.876376,1.318088
9.872496,1.190774
1.402348,1.974010
1.372215,1.422764
1.387600,1.397742
1.402872,1.303437
1.416565,1.280156
1.433616,1.268126
1.466667,1.242545
1.685445,1.234277
1.704296,1.225291
1.774054,1.219998
1.885055,1.193816
2.048285,1.224792
2.073446,1.218719
2.381180,1.504987
2.447459,1.491941
2.643798,1.612586
2.787387,1.713041
2.875032,1.751490
3.222525,2.038473
2.289200,1.100300
2.435409,1.131232
2.553057,1.161176
2.682683,1.193212
2.752900,1.210355
-1.221468,2.578599
2.909299,1.249748
2.998951,1.273904
4.838229,2.272170
4.990633,2.081477
5.183721,1.837599
5.284321,1.747733
6.108822,1.718767
7.091062,1.808102
11.667984,2.822377
11.466334,2.471199
11.465033,2.324920
11.492942,2.186110
11.505318,2.044124
-3.388070,-1.507376
11.404338,1.738511
11.346085,1.447725
12.039494,1.111818
12.002654,0.961071
11.550416,0.774651
11.700529,0.646266
8.520638,0.304967
8.383341,-0.093794
8.365757,-0.191128
6.561422,-0.480671
4.160709,-0.475357
3.712191,-0.579960
3.532171,-0.622843
3.468094,-0.645761
3.471509,-0.680723
3.416288,-0.875180
3.388764,-0.972270
3.339689,-1.133712
3.332462,-1.167278
3.302519,-1.265267
3.274775,-1.365618
3.301750,-1.539614
3.307831,-1.758248
3.125575,-2.249840
3.062739,-2.298360
2.997489,-2.343562
2.966887,-2.368007
2.900882,-2.411083
2.743126,-2.524526
2.711016,-2.546225
3.314376,-3.634997
3.531683,-4.061353
3.467565,-4.074681
3.113677,-3.946202
2.934915,-3.854624
2.750188,-3.850765
2.629609,-3.844850
2.451024,-3.967803
2.456031,-4.131072
2.446993,-4.439984
2.402824,-4.494304
2.299887,-4.369234
2.064536,-4.169585
1.826222,-4.098564
1.669325,-4.118180
1.616473,-4.120370
1.510836,-4.121640
1.374157,-4.323696
1.656495,-8.107934
1.516250,-7.637890
1.381548,-7.055831
1.109848,-7.016508
0.840287,-7.068523
0.376738,-8.558841
0.237559,-5.469716
0.178103,-5.393657
0.107621,-5.396928
-0.031762,-5.388809
3.308649,-1.554213
-0.248014,-5.399848
-0.463489,-5.390277
-0.685129,-5.387996
-1.068100,-5.387355
-0.728383,-3.244410
-0.494106,-2.448380
-1.235092,-3.163601
-2.921815,-4.927672
-0.039418,-1.266369
-0.046255,-1.217620
-0.046526,-1.190892
-0.054112,-1.146316
-2.017589,1.657084
-0.064396,-1.058146
-0.067909,-1.015299
-0.071037,-0.995602
-0.078660,-0.958220
-0.084011,-0.941080
-0.085848,-0.921592
-0.095536,-0.907937
3.308054,-1.944520
-0.088530,-0.882873
-0.106212,-0.835608
-0.168644,-0.814919
-0.215379,-0.821575
-0.328519,-0.841250
-0.380857,-0.846541
-0.448813,-0.858047
-0.514577,-0.866600
-0.791744,-0.915499
-3.923954,-2.175697
-3.420934,-1.706756
-3.325269,-1.425921
-3.435676,-1.396137
-2.606465,-1.015711
-2.950641,-0.831180
-3.384783,-0.846225
-2.490270,-0.661075
-1.972106,1.663360
-3.307533,-0.607339
-3.321795,-0.552314
0.644848,-8.387200
0.532879,-8.335335
0.420560,-8.374012
0.190767,-8.494872
-0.187426,-5.381644
-0.393583,-5.274635
-0.486938,-5.375505
-0.641297,-5.385010
-0.447294,-3.732554
-0.435263,-3.484391
-0.424114,-3.262252
-0.553179,-3.198639
-0.445465,-2.503356
-0.033298,-1.273349
-0.057531,-1.122426
-0.068747,-1.014660
-0.073490,-0.984025
-0.078026,-0.954362
-0.088209,-0.866843
-0.105867,-0.831359
-0.117176,-0.818166
-0.148755,-0.805453
-0.174585,-0.813033
-0.475365,-0.889111
-0.513512,-0.899965
-0.550721,-0.908584
-0.586920,-0.915011
-0.704190,-0.935884
-3.966011,-3.061355
-3.972787,-2.976553
-3.650404,-2.506551
-3.627611,-2.414404
-3.964401,-2.385485
-3.687397,-2.078537
-3.413165,-1.730682
-3.380004,-1.650459
-3.375367,-1.585348
-2.776764,-0.900856
-2.956717,-0.911576
-2.472713,-0.708321
-2.480285,-0.623951
-3.260662,-0.793614
-3.264854,-0.741582
-3.267720,-0.689144
-1.872091,-0.279957
-0.400255,-0.869921
-3.253443,-0.528628
-3.245574,-0.475364
-3.289811,-0.380040
3.288110,-2.129197
-3.236551,-0.068926
-3.238395,-0.019143
-1.505932,0.159343
-1.476621,0.214248
-1.491927,0.240910
-1.576884,0.268416
-1.535486,0.295677
-3.916475,0.400494
-2.587221,0.858800
-2.131767,0.919876
-2.071980,0.978886
-0.843863,-0.980987
-2.017741,1.074304
-2.005863,1.145196
-3.670273,2.034137
-2.075364,1.449228
-1.905422,1.451636
-1.899329,1.611951
-1.884913,1.646068
-1.797177,1.679473
-1.803099,1.725504
-1.806533,1.770857
-1.790294,1.848630
-1.488582,1.725821
-1.397713,1.864882
-1.377330,1.891147
-1.403962,2.049424
-0.677440,1.552836
-1.422620,2.486159
-1.276649,2.554059
-1.233540,2.561578
-1.197254,2.577091
-1.156082,2.585647
-0.765398,2.164935
-1.042730,2.621289
-1.021782,2.797888
-0.223302,1.654232
-0.214280,1.725724
-0.211846,1.767833
-0.213464,1.819915
-0.207403,1.913210
-0.206328,1.967841
-3.343034,12.224712
-0.356597,4.911601
-0.341977,5.166147
-0.362391,5.656430
-0.355577,6.058177
-0.294855,6.744583
-0.124369,6.752405
0.525251,1.723983
0.618754,1.603001
0.635599,1.579508
0.686322,1.560712
0.713035,1.222453
0.754368,1.237602
0.824546,1.557309
0.843808,1.565927
0.863333,1.574264
0.923063,1.675794
1.081070,2.238440
1.679259,1.276955
0.959657,1.467315
0.961762,1.368034
1.570161,1.980182
1.603168,1.985459
1.797887,2.259507
1.831295,2.255566
1.868021,2.256161
1.903876,2.254465
1.441450,1.378778
1.458543,1.370800
1.511348,1.347653
1.529495,1.340159
1.546942,1.331629
1.903346,1.307129
1.975797,1.279144
2.019354,1.254962
3.200509,1.941285
3.138624,1.854396
3.207887,1.669472
2.275330,1.133867
2.662305,1.236849
2.835661,1.284210
5.023732,2.090629
5.148562,1.937477
1.389693,2.196036
1.520891,1.275936
1.577784,1.288400
1.676207,1.227425
1.692773,1.220315
1.707916,1.208172
1.737691,1.248806
1.771294,1.233806
1.873457,1.300847
1.994391,1.238690
-1.755264,1.615157
2.049080,1.218380
2.069548,1.215515
2.088111,1.208848
2.330676,1.542504
2.390898,1.498527
2.414964,1.490047
2.533843,1.147970
2.577798,1.161458
2.708518,1.192118
2.807587,1.216672
-1.809636,0.454827
2.972774,1.256016
3.247297,1.365314
-1.262704,1.924640
10.664216,6.744451
4.846483,2.261216
4.876076,2.215262
4.912643,2.173792
4.944477,2.129123
5.084508,1.956247
5.121532,1.913447
5.151855,1.866811
5.265567,1.736587
5.699884,1.738094
6.846089,1.814259
7.041251,1.800000
7.469398,1.768309
7.634319,1.730035
12.105638,2.882356
11.706085,2.484278
11.522226,1.884608
11.598860,1.352844
11.704184,1.231068
11.662716,0.954766
11.618901,0.681906
11.614252,0.547843
8.297754,0.068816
8.315392,-0.021007
8.376153,-0.202362
11.667400,-0.519892
3.836576,-0.555201
3.688015,-0.590128
3.501492,-0.637896
3.479856,-0.661638
3.481064,-0.691422
3.468428,-0.717356
3.441889,-0.798261
3.426837,-0.853183
3.408466,-0.907049
3.363598,-1.043094
3.356576,-1.071525
3.315396,-1.213193
3.291748,-1.301319
3.271566,-1.358503
3.305416,-1.492400
3.314291,-1.700192
3.313170,-1.742081
3.314775,-1.877907
3.314084,-1.924218
3.318615,-2.076884
3.305906,-2.115698
3.278876,-2.139883
3.193374,-2.207218
3.077167,-2.293283
2.958643,-2.375429
2.810667,-2.478515
2.721217,-2.540490
2.694101,-2.566578
3.390604,-3.991065
3.336742,-4.010645
3.284894,-4.033980
3.388242,-4.387965
2.963523,-3.856964
2.905897,-3.855958
2.849660,-3.856885
2.736881,-3.853451
2.680106,-3.848132
2.571929,-3.848325
2.513789,-3.832918
2.464905,-3.846407
2.454985,-4.436149
2.311668,-4.325985
-1.849024,1.835526
2.225942,-4.189921
2.100316,-4.105283
2.048698,-4.117289
-0.998393,2.823480
1.781166,-4.100607
1.677799,-4.119694
1.265961,-6.993887
0.804008,-7.152421
0.286476,-5.532039
0.030424,-4.851119
-0.350568,-5.399713
-0.427029,-5.399505
-0.502441,-5.394431
-0.743357,-5.407146
-0.474845,-4.254967
-0.536647,-3.224245
-0.586177,-3.213453
-0.722551,-3.158341
-0.406366,-2.556547
-0.461818,-2.498922
-0.489187,-2.470044
-0.518000,-2.443196
-2.867068,-4.957700
-2.990600,-4.844199
-1.879340,-3.543719
-1.615005,-3.025392
-0.012264,-1.350992
-0.023984,-1.296694
-0.032292,-1.241378
-0.071358,-1.014005
-0.078496,-0.940436
-0.093002,-0.898282
-0.136430,-0.822176
-0.397348,-0.864457
-3.511226,-1.928988
-3.420881,-1.824071
2.928075,-3.877390
2.665223,-3.865820
2.602284,-3.864552
2.535545,-3.852147
2.473784,-3.849878
2.408077,-4.176837
2.376744,-4.474970
2.074969,-4.097393
2.017145,-4.104682
1.960055,-4.114108
1.900633,-4.113040
1.783846,-4.115325
1.726513,-4.119707
1.611480,-4.123232
1.440747,-4.131241
1.240159,-7.005808
1.146183,-6.993784
1.053094,-7.003530
0.959872,-7.020070
1.426067,1.388926
0.674893,-7.163363
0.416513,-8.375506
0.063860,-8.791272
0.301194,-8.430537
0.187943,-8.440154
0.210039,-5.446931
0.144892,-5.378208
0.070639,-5.381966
-0.152474,-5.382363
-0.377723,-5.377695
-0.841219,-5.372363
-0.997556,-5.362612
-0.398878,-3.444996
-0.641009,-3.250896
-0.682647,-3.224437
-0.434473,-2.498833
-0.460698,-2.464534
-0.520667,-2.412864
-0.700516,-2.571397
-1.879090,-4.344146
-0.067079,-1.329649
-0.087500,-1.276079
-0.105883,-1.147291
-0.114479,-1.088027
-0.121013,-1.062465
-0.124195,-1.001580
-0.130913,-0.948110
-0.141602,-0.930392
-0.176679,-0.938802
-0.187428,-0.892373
-0.273521,-0.891374
-0.311931,-0.898432
-0.431640,-0.916601
-0.476121,-0.924113
-0.521014,-0.930654
-0.669253,-0.952659
-0.858606,-0.957328
-3.974916,-2.330244
-3.419687,-1.833676
-3.411290,-1.695219
-3.086650,-1.080834
-2.985228,-0.993204
-3.186185,-0.940115
-3.249223,-0.729662
-3.256058,-0.619053
-3.258369,-0.563844
-1.676285,-0.071557
-3.224551,-0.016700
-1.498709,0.164133
-1.479018,0.256413
-3.186490,0.781549
-2.595026,0.835194
-2.570699,0.877173
-1.980185,1.159112
-3.643532,1.851456
-3.646788,2.055603
-1.778723,1.810772
-1.774460,1.855790
-1.472634,1.753825
-0.254164,-0.827347
-1.453823,1.785413
-1.406001,1.841488
-1.332176,1.923265
-1.364534,2.044348
-1.392963,2.443752
-1.393771,2.503717
-1.309755,2.537280
2.838473,-2.457605
-1.220226,2.562086
-1.176188,2.574101
-0.905892,2.374303
-1.010439,2.627409
-0.201023,1.667509
-0.188356,1.916363
-0.189934,2.078391
-0.171308,2.291451
-2.871307,10.050976
-0.332242,3.814327
-0.336736,4.164804
-0.332737,4.549506
-0.313229,4.950978
-0.305366,5.494587
3.473750,-0.641403
0.695047,1.546485
0.766711,1.544711
0.998621,1.221281
1.040072,1.225121
1.320991,2.238031
1.349734,2.242014
1.377275,2.239754
1.368992,2.093532
1.405348,1.944755
1.428702,1.939819
1.455364,1.945052
1.481620,1.947989
1.509692,1.955261
1.564927,1.963820
1.575871,1.924186
1.617621,1.962355
1.428715,1.365362
1.445256,1.360975
1.477371,1.349723
1.492432,1.341992
1.526595,1.333830
1.542437,1.327201
1.605672,1.299359
1.637718,1.285366
1.653081,1.277205
1.668358,1.268830
1.702260,1.256235
1.817619,1.345098
1.965858,1.276237
0.848040,2.233315
0.972951,2.152968
-0.435535,-0.855373
1.002776,2.150827
1.476268,1.343159
1.492873,1.337913
0.279495,6.759382
1.590160,1.290653
1.649531,1.259956
1.663684,1.253268
1.691411,1.239325
1.718285,1.226647
1.731459,1.220044
1.744462,1.212269
1.830710,1.339788
1.858024,1.320538
1.911124,1.289013
1.924137,1.281969
1.950064,1.269376
1.962427,1.260883
1.974814,1.253225
1.987036,1.245420
1.999330,1.238444
2.011732,1.232290
2.073476,1.204058
2.085197,1.197013
2.146807,1.207366
2.573906,2.060241
2.367948,1.509977
2.419847,1.489603
-2.573345,-0.579003
2.436205,1.480881
2.453427,1.473692
2.944740,2.167370
2.322696,1.078211
2.432228,1.111860
-3.219228,-0.284527
2.475773,1.119663
2.602096,1.146812
2.663354,1.163273
2.806092,1.203347
2.843172,1.211768
3.013085,1.251875
3.257811,1.387503
3.248684,1.319833
6.601512,3.674839
4.829165,2.296468
4.915870,2.180634
4.944377,2.141553
4.973266,2.102565
5.038376,2.028120
5.106220,1.953843
5.128338,1.910255
5.159794,1.871166
5.223175,1.792216
5.253269,1.751518
6.133620,1.678948
6.520026,1.738732
6.903869,1.787272
11.566825,2.383864
11.545796,2.114575
11.496730,1.844398
11.515212,1.075769
11.527382,0.949317
11.493657,0.440549
11.488596,0.314220
11.474282,-0.569705
11.477056,-0.696962
11.467665,-0.950866
-0.607797,-5.377411
6.550841,-0.480755
6.074718,-0.525318
5.502758,-0.526196
5.098783,-0.535618
4.126136,-0.511520
4.001056,-0.536962
3.886637,-0.560255
2.103921,1.220323
3.837951,-0.573107
5.794366,1.749176
3.692161,-0.604912
3.494992,-0.657873
3.493073,-0.685471
3.476608,-0.734614
3.461335,-0.785046
3.450589,-0.808646
3.440363,-0.832669
3.433155,-0.858776
3.416727,-0.910391
3.408338,-0.936442
3.402791,-0.964812
3.365859,-1.070574
3.357327,-1.098359
1.437737,-5.647928
3.351391,-1.128731
3.341920,-1.156541
3.331994,-1.184333
3.321612,-1.212100
3.299784,-1.307156
3.270146,-1.399717
3.267689,-1.439956
3.309993,-1.578625
3.313147,-1.731616
3.314889,-2.082053
3.306724,-2.135508
3.275899,-2.155426
3.452670,-0.771928
3.159965,-2.248443
3.098470,-2.290209
3.037542,-2.334026
2.975239,-2.376373
2.944616,-2.399259
2.847784,-2.459270
2.816077,-2.481589
2.719254,-2.548184
3.002371,-3.868094
2.827694,-3.859341
2.771156,-3.859320
-1.908958,1.534178
2.714570,-3.857550
2.658200,-3.855004
2.548257,-3.858399
2.490496,-3.842758
2.444049,-3.890412
2.448198,-4.271562
2.437243,-4.615825
-1.992987,1.216375
2.136616,-4.101820
2.024258,-4.113253
1.911413,-4.117776
1.798402,-4.109372
1.572312,-4.126771
1.391059,-4.263904
1.075412,-7.025868
0.880881,-7.060425
0.498222,-8.366277
0.375518,-8.420372
0.256972,-8.439211
0.076580,-8.785802
0.113703,-7.003892
0.035844,-6.915882
0.232800,-5.441074
0.010256,-5.387152
-0.235345,-5.395225
-0.392097,-5.371627
-0.543624,-5.330723
-0.571587,-5.197470
-0.737794,-5.383559
-0.405974,-4.022769
-0.476752,-3.893146
-0.446968,-3.483816
-0.438892,-3.362690
-0.636323,-3.363854
-0.553824,-3.050890
-0.558569,-2.882232
-0.420123,-2.541455
-0.513618,-2.439516
-0.761917,-2.581362
-0.730113,-2.404359
-1.000086,-2.616746
-1.058661,-2.602833
9.916772,1.175329
9.908408,0.943429
11.617765,0.761025
1.931514,-4.110335
11.655709,0.491890
8.452922,0.180115
8.293680,0.079207
12.159382,-0.468864
5.154322,-0.566599
4.180461,-0.520231
4.066086,-0.546364
3.950562,-0.569462
3.464609,-0.720170
3.447285,-0.747069
3.445180,-0.777447
3.395143,-0.919120
3.384065,-0.946973
3.378307,-0.976618
3.366504,-1.004198
3.355291,-1.031949
3.347451,-1.060995
3.340148,-1.090347
3.315849,-1.178083
3.249974,-1.418299
3.236925,-1.446391
3.284750,-1.512181
3.288165,-1.552045
3.294277,-1.673401
3.294108,-1.840118
3.291842,-1.882093
3.292770,-1.973067
3.301101,-2.026793
3.300880,-2.074418
3.275044,-2.149455
3.245616,-2.172119
3.188882,-2.218956
3.159424,-2.241047
3.129729,-2.262710
3.101161,-2.285411
3.041924,-2.328110
2.953235,-2.391325
2.922576,-2.410791
2.892319,-2.430618
2.832906,-2.471443
2.773089,-2.511493
2.713392,-2.551625
3.456182,-4.004571
3.337015,-4.025274
3.282870,-4.043922
2.663786,-2.576254
3.010287,-3.874971
2.953809,-3.879250
2.777636,-3.868676
2.666738,-3.868569
2.560067,-3.873618
0.057064,6.766056
2.449246,-3.861422
2.444620,-4.363128
2.099605,-4.112896
1.996900,-4.126202
1.839378,-4.120855
1.736992,-4.126326
1.686474,-4.133015
1.584606,-4.138456
1.390870,-4.349151
1.252576,-7.012544
1.076216,-7.052743
0.987737,-7.055625
0.898294,-7.077340
0.096440,-9.262165
-0.029183,-8.502627
0.320223,-5.657665
0.275479,-5.500082
0.219694,-5.421880
0.085989,-5.392911
-0.135021,-5.429233
-0.278495,-5.425739
-0.424757,-5.424962
-0.500572,-5.430164
-0.575825,-5.431428
-0.882804,-5.433029
-1.038555,-5.427992
-1.120314,-5.431513
-1.203373,-5.435600
-0.407939,-3.282181
-0.655826,-3.259870
1.443935,1.379276
-0.372274,-2.584484
-0.397574,-2.556535
-0.421838,-2.527509
-0.446205,-2.499057
-0.739614,-2.632182
-2.618737,-1.083216
-1.633987,-3.080846
-1.626010,-2.929104
-1.627843,-2.861615
-0.071036,-1.378337
-0.108961,-1.110106
-0.117063,-1.066761
-0.129693,-1.003858
-0.634862,-1.002326
-0.840362,-1.027930
-3.503911,-2.008387
-3.392699,-1.831501
-3.406437,-1.769693
-3.371744,-1.692499
-3.157395,-1.439180
-2.880308,-0.972173
-3.249909,-0.921475
-3.257972,-0.687913
-3.235560,-0.512041
-3.237260,-0.339413
-3.236668,-0.224473
-1.606403,-0.114705
-3.244983,0.121587
-3.246067,0.179660
-3.255344,0.238747
-1.492438,0.127044
-2.083681,0.511082
2.438419,1.480386
-2.587166,0.779444
-2.561290,0.824937
-2.152866,0.853400
-2.046346,0.912883
-2.007819,0.946308
-1.992224,1.083346
-1.820572,1.152655
-0.085127,-0.895330
-2.077553,1.321058
-2.017620,1.448683
-2.009760,1.497798
-1.924994,1.504954
-1.890633,1.757624
-1.900600,1.821160
3.230943,1.555616
-1.523085,1.675872
-1.471285,1.744676
-1.446329,1.779760
-1.359428,1.875505
-1.370029,1.997996
-1.263389,2.079281
-0.462691,-2.482601
-1.311329,2.248898
-1.393097,2.464875
1.936164,1.268443
-0.456317,1.685356
-0.404220,1.674714
-0.351406,1.661510
-0.237204,1.720380
-0.240988,1.834788
-1.566814,1.745989
-0.235644,1.884711
-0.231465,1.938166
-0.233208,2.002772
-0.224161,2.189433
-3.241769,-0.066705
-1.462449,0.303985
-1.465194,0.341528
-1.975906,0.471766
-1.901780,0.604106
-3.939455,0.671723
-2.315110,0.894986
-2.309520,0.992083
-2.080791,1.014486
-2.052480,1.056918
-1.985460,1.138395
-1.970477,1.181196
3.413353,-0.862085
-1.953976,1.223517
-3.243492,1.647257
-2.130515,1.496696
-1.843975,1.653927
-1.802550,1.828167
-1.480191,1.793140
-1.340995,1.907136
-1.317716,1.939791
-1.309123,2.069357
-1.261819,2.134733
-1.188136,2.183663
-0.381387,1.762032
-0.162145,1.710941
-0.162451,1.741868
-0.161415,1.772391
-0.150644,1.828399
0.700276,1.184501
0.728645,1.176768
0.740437,1.197240
-0.127879,2.210716
-0.122101,2.333848
-0.136455,2.491948
-0.624415,3.147059
0.683720,1.550402
1.034355,1.208383
1.045820,1.207462
1.067965,1.205893
1.083905,1.214048
1.092182,1.217526
1.090663,1.303365
0.999221,1.748807
0.872109,2.217365
0.895396,2.216763
0.918276,2.216782
0.939920,2.220310
3.286298,-1.628201
0.962394,2.220661
1.026996,2.229562
1.049728,2.226756
1.071687,2.226564
1.092783,2.229995
1.114652,2.229219
