-3.124265,-0.516454
-3.126417,-0.502311
-3.124506,-0.487858
-3.117529,-0.473089
-3.118309,-0.444655
-3.123784,-0.416460
-3.117971,-0.387764
-3.119447,-0.373609
-3.108432,-0.330832
-3.105766,-0.217797
-3.100350,-0.203835
-3.096295,-0.175781
-3.092945,-0.147750
-3.069341,-0.121047
-2.375315,-0.144551
-3.083198,-0.021468
-3.132255,0.026770
-3.082300,0.063588
-3.088324,0.078677
-2.601319,0.023050
-3.106297,0.153420
-2.826700,0.133268
-2.360024,0.061621
-3.095957,0.253568
-3.095819,0.297644
-3.093660,0.311926
-3.091060,0.340931
-3.089642,0.355438
-3.084913,0.398974
-3.087045,0.414512
-3.078508,0.442255
-3.075575,0.456495
-3.068358,0.530196
-3.068364,0.576230
-1.697750,0.134501
-1.751367,0.160156
-1.701716,0.150809
-1.716541,0.186586
-3.780374,1.070378
-3.746476,1.118176
-3.747066,1.201801
-3.745527,1.222188
-3.740234,1.240923
-1.932122,0.444640
-1.349953,0.191184
-1.344754,0.194641
-1.346601,0.201827
-1.327355,0.209996
-1.313028,0.233036
-1.334989,0.272115
-3.187507,1.499740
-3.137655,1.508300
-2.058043,0.855223
-3.655900,2.106328
-3.624027,2.108918
-1.709983,0.694166
-1.380814,0.499251
-2.191278,1.233495
-2.171377,1.248707
-2.161754,1.256552
-2.149867,1.262331
-2.139447,1.269373
-2.125850,1.290069
-2.073518,1.393905
-2.211064,1.593247
-2.178880,1.598759
-2.159438,1.597656
-2.131318,1.586776
-1.985694,1.500856
-2.041964,1.605495
-1.984264,1.557402
-1.948759,1.594503
-1.921379,1.601031
-1.851037,1.592252
-1.904974,1.729135
-1.911865,1.954626
-1.906584,1.972469
-1.899529,1.987798
-2.674574,3.227591
-2.643724,3.219947
-2.612487,3.211228
-2.590329,3.216747
-2.561927,3.211884
-2.534670,3.208531
-2.480442,3.201258
-1.370066,1.435509
-1.361915,1.442218
-2.197628,3.164043
-2.174886,3.164410
-2.152637,3.165528
-2.127331,3.160227
-2.078764,3.152723
-2.008241,3.143906
-1.984750,3.140360
-1.962157,3.138488
-1.937609,3.131898
-1.893579,3.129259
-1.872037,3.128656
-1.853617,3.135307
-1.822680,3.270787
-1.820806,3.321951
-1.814173,3.361974
-1.809255,3.407647
-1.792510,3.546828
-1.785144,3.590791
-1.778978,3.639510
-1.761750,3.726630
-1.490819,3.027198
-1.475425,3.039441
-1.430130,3.016820
-1.409272,3.010562
-1.390187,3.009938
-1.371686,3.011126
-1.352930,3.011249
-1.333405,3.008372
-1.292488,2.994541
-1.257095,3.000580
-1.238549,3.000058
-1.219564,2.997488
-1.201087,2.996756
-1.182416,2.994946
-1.091266,2.992164
-1.073385,2.992679
-1.058144,3.006848
-1.014902,3.067650
-0.998155,3.433192
-0.996635,3.558825
-0.988454,3.646921
-1.507833,7.918913
-1.408273,7.822640
-1.342375,8.011462
-1.199357,7.901456
-1.150592,7.842664
-1.064415,7.844863
-0.994310,8.083608
-0.948356,8.057541
-0.912927,8.210932
-0.647417,8.364019
-0.419790,7.890834
-0.333491,7.894308
-0.287279,8.074677
-0.289791,5.977344
-0.256813,5.974536
-0.223796,5.973554
-0.190556,5.978393
-0.091200,5.978868
-0.057926,5.981006
-0.024620,5.982966
0.108390,5.983057
0.208927,5.987738
0.242433,5.988277
0.275068,5.980687
0.309045,5.984845
0.342596,5.984848
0.477425,5.986035
0.540922,5.959353
1.000890,8.321285
1.047279,8.319551
1.322214,8.285273
1.502630,8.246480
0.208170,2.461492
0.223320,2.337568
0.226549,2.292431
0.231634,2.202282
0.240459,2.083781
0.241313,2.039875
0.248806,1.933385
0.251320,1.860368
0.254556,1.794202
0.255507,1.725373
0.240577,1.648044
0.232419,1.531073
0.231924,1.500378
0.227603,1.460379
0.230375,1.440092
0.224990,1.399317
0.219562,1.286298
0.217716,1.236146
0.214245,1.206101
0.207765,1.109481
0.205019,1.065603
0.206548,1.050517
0.204791,1.011428
0.203630,0.991953
0.199589,0.967165
0.200291,0.952261
0.198105,0.932051
0.202179,0.893813
0.365235,1.161477
0.386078,1.128006
0.386459,1.111614
0.386185,1.061800
0.387731,1.017437
0.385480,0.998773
0.388116,0.959030
0.390034,0.933776
0.387453,0.916224
0.389229,0.891978
0.389096,0.878665
0.391163,0.868646
0.363695,0.793539
0.383437,0.796342
0.404120,0.788140
0.443574,0.791362
0.453041,0.791402
0.493098,0.793136
0.546952,0.785687
0.558683,0.787159
0.599091,0.784894
0.621525,0.785439
0.628562,0.781321
0.710259,0.781991
0.736927,0.784135
0.757065,0.779825
0.806549,0.778104
0.819752,0.778069
0.868242,0.773036
0.938416,0.771543
0.979785,0.768379
1.025442,0.767093
1.039102,0.765238
1.115152,0.759274
4.492632,2.674969
4.486673,2.636223
8.906027,4.868711
8.886769,4.730661
8.876270,4.599169
8.399771,3.941324
8.123827,3.699010
8.120175,3.642599
8.116369,3.532266
8.112578,3.476689
8.116695,3.424841
8.211530,3.411979
8.529926,3.381627
8.710525,3.399368
8.757246,3.306074
1.998464,0.607121
2.102895,0.600271
2.140629,0.598275
2.214339,0.592533
2.256960,0.590970
2.301542,0.589591
2.721434,0.561417
2.917112,0.576141
2.966214,0.569698
3.074209,0.557659
3.133119,0.551961
3.536182,0.515042
3.653198,0.516210
4.027562,0.516490
4.266500,0.508318
4.348580,0.496265
9.511046,1.283452
11.659473,1.426317
11.482032,1.337236
11.466926,1.016855
7.557925,0.250650
8.056504,0.014768
8.043172,-0.075100
8.033151,-0.119974
0.579385,0.781872
0.595897,0.777430
0.612785,0.774770
0.629428,0.770956
0.656499,0.773638
0.665314,0.773460
0.756018,0.775652
0.792117,0.773365
0.839386,0.774750
0.866458,0.770987
0.875125,0.768698
0.894300,0.768618
0.915837,0.773853
0.941928,0.766034
0.961717,0.766064
0.980333,0.763123
1.000668,0.763584
1.020657,0.762890
1.041602,0.763739
1.113306,0.760197
4.519298,6.384783
4.498494,6.264477
4.481677,5.757028
4.482378,5.608637
4.483225,5.324773
4.481725,5.254042
4.483806,5.122921
10.121464,12.298651
10.671111,12.297068
11.506128,12.608089
12.355630,12.587246
12.448845,12.548545
12.704405,12.128211
12.699102,11.987271
12.702000,11.723679
4.488790,3.404878
4.481826,3.224420
4.474384,3.133297
4.464221,3.001117
1.978211,0.620035
2.055604,0.621564
2.105673,0.614408
2.127445,0.615595
2.148482,0.615989
2.168773,0.615602
2.252847,0.614051
2.338503,0.610141
2.359200,0.608137
2.404874,0.606350
2.454940,0.606468
2.478376,0.605115
2.528780,0.603901
2.656570,0.597396
2.737645,0.592893
2.842410,0.616563
2.981112,0.601072
3.076413,0.594542
3.112470,0.593836
3.136906,0.587106
3.317442,0.576629
3.349339,0.571546
3.553551,0.560113
3.722496,0.566734
3.836618,0.568730
3.901783,0.571902
4.014668,0.569740
4.075474,0.569357
4.144858,0.571390
4.216254,0.573391
4.269812,0.568495
4.320585,0.562112
8.329383,1.871139
8.321515,1.821503
8.309653,1.724205
8.311411,1.678269
8.308124,1.630934
8.309355,1.585129
8.355442,1.552554
8.490815,1.545163
8.742696,1.520997
8.862023,1.505202
9.140565,1.480283
11.928556,1.745651
11.453551,1.518376
11.456832,1.396402
11.456502,1.335202
7.371870,0.435812
7.735536,0.338012
8.045026,0.135166
6.754138,-0.194813
6.690558,-0.234987
6.724777,-0.334659
6.714224,-0.369576
6.725440,-0.402978
6.707531,-0.438166
6.712399,-0.471943
6.702108,-0.506472
6.693630,-0.540799
6.704956,-0.574290
7.973203,-0.771070
7.969308,-0.811658
7.960877,-0.892707
7.960594,-0.973767
7.957633,-1.014234
7.943643,-1.216354
7.662506,-1.279756
6.662268,-1.250501
4.957552,-1.208576
4.348710,-1.222415
4.195330,-1.227991
4.030082,-1.230644
10.843369,-2.098321
10.829245,-2.209617
10.823727,-2.265481
10.817912,-2.321325
10.797492,-2.431734
7.695266,-2.035453
7.129271,-2.279433
7.079299,-2.343985
5.597742,-2.219844
5.638561,-2.291320
4.131529,-1.899225
4.131523,-1.921243
4.126008,-2.053040
4.123176,-2.097146
4.136863,-2.147184
4.141113,-2.171539
4.127621,-2.235774
12.682277,7.225776
4.127386,-2.282098
4.118223,-2.325292
4.133647,-2.402354
4.145380,-2.527979
3.726047,-2.543590
3.668697,-2.537457
3.628421,-2.539430
3.553408,-2.545042
3.476895,-2.548320
3.464206,-2.563321
4.171637,-3.310944
6.703942,-5.022818
6.698372,-5.116523
5.119562,-4.136283
5.063835,-4.172940
5.019266,-4.216935
5.036143,-4.267129
5.068704,-4.368328
5.192538,-4.500119
4.101139,-3.748371
4.055902,-3.809918
4.043210,-3.832358
-1.935690,1.598595
4.126931,-3.932563
5.103585,-4.762002
3.913507,-3.856989
3.837092,-3.857726
3.760316,-3.856540
3.479458,-3.859756
3.434462,-3.849039
3.401900,-3.849742
3.197450,-3.712764
3.107774,-3.654085
2.964487,-3.657129
2.926857,-3.647319
2.731800,-3.642129
2.701174,-3.636970
2.586943,-3.622376
2.560078,-3.619913
2.549062,-3.636653
2.526072,-3.669236
2.539482,-3.749010
2.539859,-3.781590
2.539170,-3.846205
2.539305,-3.879832
2.530547,-4.006209
2.527119,-4.073456
2.524684,-4.106773
2.420093,-4.026775
2.248042,-3.874449
2.228125,-3.879000
2.202313,-3.874144
2.160505,-3.879164
2.141211,-3.884029
2.115177,-3.877661
2.091834,-3.875393
2.048404,-3.875554
2.026264,-3.874555
1.963130,-3.875912
1.936869,-3.866455
1.911233,-3.857686
1.894722,-3.865473
1.857883,-3.873690
1.843598,-3.885631
1.782459,-3.885235
1.760556,-3.881552
1.740476,-3.881326
1.721301,-3.882778
1.683452,-3.886240
1.572821,-3.899424
1.560057,-3.914609
1.550997,-3.938983
1.524010,-3.967287
1.478608,-4.101733
1.525198,-4.340249
1.538148,-4.835274
1.492831,-4.838991
1.469330,-4.837786
1.445026,-4.833569
1.402121,-4.843941
1.335538,-4.850913
1.313020,-4.851704
1.267807,-4.851940
1.287276,-5.223810
1.294326,-5.361769
1.287127,-5.442331
1.308173,-5.782627
1.346245,-6.099545
1.305334,-6.186306
1.290277,-6.422263
1.126766,-6.164465
1.094879,-6.145268
1.066673,-6.148624
1.038165,-6.149852
0.982120,-6.158789
0.951925,-6.146675
0.841525,-6.178055
0.786041,-6.193882
0.643455,-5.220943
0.612861,-5.133232
0.589828,-5.131068
0.508678,-5.310889
0.341341,-5.233207
0.317631,-5.200605
0.270915,-5.039026
0.248780,-4.988053
0.213865,-4.255816
0.197832,-4.137573
0.181969,-4.066247
0.165059,-4.058823
0.079486,-4.060340
0.064140,-4.030425
0.047613,-4.023392
-0.034876,-3.822167
-0.045901,-3.627060
-0.066803,-3.550255
-0.079110,-3.531655
-0.092507,-3.522921
-0.121261,-3.521102
-0.137788,-3.534923
-0.153579,-3.542712
-0.183533,-3.546168
-0.234763,-3.351322
-0.244980,-3.333021
-0.256020,-3.319583
-0.297433,-3.320007
-0.323763,-3.314064
-0.334594,-3.301259
-0.348377,-3.301043
-0.366034,-3.316277
-0.382637,-3.326548
-0.399616,-3.337681
-0.463094,-3.412825
-0.558046,-3.481053
-0.579488,-3.500616
-0.862196,-4.159646
-0.888472,-4.179290
-1.294057,-5.075454
-1.312634,-5.056935
-1.380005,-5.100010
-1.209876,-4.536421
-1.204177,-4.410559
-1.053189,-3.943912
-0.865660,-3.418438
-0.751990,-3.121127
-0.797666,-3.032235
-0.809972,-2.998583
-0.814795,-2.979512
-0.809140,-2.939889
-0.827781,-2.921474
-0.834014,-2.879910
-0.846166,-2.800607
-0.850229,-2.783460
-0.853647,-2.765457
-0.856408,-2.746605
-0.865492,-2.715871
-0.893143,-2.672342
-0.891756,-2.648483
-1.067712,-2.833880
-1.286686,-3.141083
-1.229664,-3.004760
-0.959580,-2.566751
-0.967253,-2.519763
-0.986775,-2.527886
3.381586,-3.862058
-0.770664,-2.184091
-0.835249,-2.254385
-0.794746,-2.185938
-0.825832,-2.211232
-0.790240,-2.122201
-0.796972,-2.102632
-0.797360,-2.089381
-0.806854,-2.034169
-0.810311,-2.012491
-0.815540,-1.980831
-0.818163,-1.959314
-0.821415,-1.950760
-0.826080,-1.908703
-0.828913,-1.877540
-0.838163,-1.831696
-0.836133,-1.819173
-0.840689,-1.802304
-0.913328,-1.741256
-0.944351,-1.745466
-0.962722,-1.749493
-0.979575,-1.752145
-0.995688,-1.754045
-1.032913,-1.760961
-1.231402,-1.790703
-1.282002,-1.800919
-1.356047,-1.812866
-1.549886,-1.842920
-1.555266,-1.833422
-3.862157,-3.044560
-3.860615,-2.988079
-3.861344,-2.960868
-3.861516,-2.825183
-3.855385,-2.664016
-3.858652,-2.639545
-3.855569,-2.586700
-3.853782,-2.560377
-3.856445,-2.536052
-3.861724,-2.462458
-3.855511,-2.410047
-1.333512,-1.403843
-1.262340,-1.368494
-1.247337,-1.354118
1.986096,-3.879080
-1.219962,-1.335601
-1.218723,-1.317825
-1.229915,-1.287056
-1.234284,-1.279844
-1.234792,-1.271432
-1.240043,-1.264461
-1.244681,-1.248732
-1.258084,-1.226879
-1.278090,-1.189367
-1.301071,-1.151928
-1.311086,-1.128343
-1.322526,-1.122011
-1.527709,-1.122962
-1.485895,-1.106381
-1.463561,-1.074907
-2.008605,-1.120250
-2.040922,-1.112304
-2.041457,-1.100114
-2.046306,-1.076190
-2.075484,-1.067079
-2.157626,-1.050265
-2.136045,-1.022842
-2.178964,-1.013653
-1.226601,-1.236263
-1.250492,-1.173643
-1.260467,-1.152554
-1.275894,-1.127630
-1.277835,-1.119298
-1.280376,-1.111723
-1.284859,-1.106385
-1.289981,-1.101770
-1.294727,-1.086578
-1.299251,-1.071394
-1.360695,-1.105280
-1.360904,-1.095272
-1.390253,-1.094186
-1.519995,-1.155138
-1.538647,-1.161438
-1.426110,-1.029351
-1.420302,-1.014757
-1.418900,-1.004183
-1.421966,-0.997559
-1.470830,-1.020330
-1.517966,-1.040257
-1.598906,-1.065641
-1.649063,-1.084224
-1.698942,-1.101247
-1.726472,-1.111197
-3.890880,-2.698440
-3.886131,-2.638778
-3.881072,-2.552593
-3.879150,-2.497267
-3.878568,-2.417345
-3.872980,-2.387561
-2.059416,-1.131854
-2.040942,-1.062739
-2.045827,-1.054137
-2.037571,-1.038194
-2.039701,-1.028161
-2.038257,-1.016217
-2.034091,-1.002891
-2.123440,-1.039365
-2.068095,-0.965683
-2.087687,-0.964516
-2.103722,-0.961402
-2.158234,-0.954167
-2.174333,-0.950434
-2.188622,-0.945718
-2.222676,-0.938349
0.922580,0.770726
-2.908877,-1.135850
-3.174556,-1.209138
-3.845131,-1.429469
-3.842556,-1.407858
-2.215464,-0.791100
-2.231147,-0.785989
-2.514385,-0.777179
-2.483044,-0.731848
-2.296950,-0.624309
-2.318896,-0.619331
-2.366061,-0.620461
-2.445624,-0.583794
-3.843368,-0.876513
-3.744289,-0.818246
-3.126972,-0.646169
-3.120986,-0.600762
-3.107691,-0.525556
-3.107645,-0.482087
-3.108466,-0.467743
-3.104913,-0.438491
-3.100339,-0.352081
-3.099474,-0.337748
-3.099531,-0.323502
-3.091529,-0.308730
-3.092430,-0.294598
-3.094008,-0.266320
-2.315096,-0.166528
-2.799367,-0.112793
-2.803045,-0.087545
-2.811783,-0.074728
-2.799607,-0.037201
-2.973911,-0.016871
-3.136323,0.019123
-2.687550,0.018596
-3.078422,0.100742
-2.318401,0.065320
-3.072384,0.228050
-3.079342,0.257671
-3.078795,0.300776
-3.075499,0.314668
-1.677410,0.122504
-1.678143,0.143549
-3.052079,0.558406
-3.046480,0.571804
-3.045638,0.586475
-3.039739,0.629715
-3.040493,0.644976
-3.090498,0.690527
-3.761167,0.934808
-3.767798,0.976020
-1.347632,0.194685
-1.333650,0.195286
-1.332865,0.200481
-1.315268,0.204957
-1.310683,0.208658
-1.309820,0.213751
-1.307065,0.218119
-1.305203,0.228287
-1.315650,0.260447
-1.330981,0.272840
-3.729377,1.366750
-3.726896,1.386719
-3.722354,1.448440
-3.723891,1.470662
-3.725286,1.492944
-3.685659,1.516564
-3.573044,1.501908
-3.531611,1.501407
-3.486739,1.498642
-3.347579,1.484895
-3.311071,1.484780
-3.271163,1.482360
-2.023393,0.835447
-3.212766,1.568377
-3.351019,1.694893
-1.350614,0.487479
-1.355674,0.497963
-3.240072,1.795836
-3.226588,1.808454
-3.186628,1.846356
-3.151832,1.843426
-3.128308,1.892497
0.254332,1.831070
-2.324324,1.309513
-2.178205,1.243796
-2.136003,1.255280
-2.099532,1.285555
-2.094392,1.311737
-2.089040,1.322554
-2.082869,1.332697
-2.044291,1.360874
-2.063597,1.394562
-2.182758,1.521962
-2.228593,1.582735
-2.193878,1.585846
-1.664154,1.154378
-1.996575,1.547765
-1.251081,-1.233488
-1.967916,1.534908
-1.749832,1.332078
-1.931343,1.548197
-1.795438,1.481438
-1.720264,1.410197
-1.900829,1.660785
-1.902702,1.701991
-1.909474,1.812748
-1.907705,1.831754
-1.907871,1.920236
-1.939610,2.010801
-2.741349,3.208692
-2.689690,3.209117
-1.192472,1.067048
-1.174991,1.067625
-2.348592,3.174402
-2.299760,3.170340
-2.273490,3.164577
-2.151834,3.148032
-2.131752,3.151848
-2.082976,3.142196
-2.062110,3.143819
-2.035932,3.134569
-1.924078,3.121847
-1.902339,3.119778
-1.849174,3.139293
-1.832783,3.296375
-1.827181,3.334374
-1.799551,3.599568
-1.793620,3.644401
-1.783530,3.678924
-1.628662,3.305251
-1.450292,3.010164
-1.392170,2.999482
-1.338050,2.999261
-1.319323,2.996419
-1.302019,2.998278
-1.194206,2.990932
-1.177990,2.995988
-1.142737,2.994160
-1.048939,3.042206
-1.033557,3.052394
-1.024692,3.401798
-1.026041,3.645958
-0.992955,3.696723
-1.544801,7.616184
-1.469784,7.677255
-1.445368,7.811644
-1.433039,8.054152
-1.384678,8.015735
-1.336750,7.977037
-1.288933,7.935078
-1.149407,7.819500
-1.109756,7.849183
-0.968990,8.280227
-0.928532,8.346933
-0.751207,8.393926
-0.700993,8.241690
-0.519841,7.897968
-0.301428,5.972712
-0.269292,5.971048
-0.172224,5.984026
0.086803,5.987444
0.119469,5.989714
0.184815,5.992733
0.249636,5.989089
0.282326,5.989493
0.314683,5.986744
0.348143,5.992754
0.413435,5.990351
0.446929,5.994830
0.913092,8.336701
1.047818,8.320605
1.273323,8.295874
1.409936,8.284787
1.449702,8.254568
1.494312,8.246589
0.201819,2.449745
0.210502,2.369410
0.221255,2.252021
0.224313,2.213922
0.227791,2.178747
0.237313,2.035496
0.240483,2.005280
0.242456,1.972228
0.244403,1.940167
0.247573,1.912902
0.248906,1.880913
0.253622,1.792773
0.258726,1.775100
0.254522,1.732021
0.242669,1.669318
0.237180,1.597774
0.231979,1.480728
0.226420,1.353095
0.222139,1.281769
0.221219,1.260229
0.210873,1.131182
0.211383,1.083877
0.211918,1.054276
0.208786,1.004858
0.206943,0.987600
0.205919,0.972135
0.207727,0.961921
0.204936,0.943929
0.202918,0.915008
0.370456,1.136213
0.383487,1.142231
0.391884,1.097635
0.392220,1.084231
0.390200,1.067540
0.391947,1.043382
0.395003,1.021773
0.393014,0.993743
0.390064,0.977368
0.392956,0.945392
0.395983,0.892527
0.393188,0.878129
0.394680,0.869219
0.374930,0.814235
0.375987,0.805503
0.397198,0.800457
0.406044,0.800673
0.411580,0.797096
0.421798,0.798677
0.432055,0.800176
0.443810,0.793426
0.460310,0.801266
0.470013,0.801723
0.504170,0.797820
0.532978,0.797178
0.564901,0.798597
0.571949,0.795485
0.580460,0.793681
0.590456,0.793162
0.648310,0.795910
0.656185,0.792914
0.666346,0.791802
0.691337,0.793165
0.700797,0.791147
0.714923,0.792839
0.739405,0.792740
0.753656,0.794080
0.764008,0.792224
0.799129,0.789163
0.827214,0.789991
0.868397,0.789439
0.894372,0.787329
0.909866,0.787808
0.923748,0.787023
0.940976,0.788352
0.995244,0.782356
1.027586,0.781842
1.130613,0.779821
1.147478,0.778687
4.474493,2.633600
8.880370,5.054492
8.848334,4.846350
8.809022,4.395239
8.992457,4.362762
8.229670,3.943155
8.090221,3.768575
8.091486,3.715056
8.085708,3.605092
8.082305,3.550316
8.091441,3.501168
8.270864,3.523658
8.468313,3.551618
8.574322,3.484974
8.715980,3.486077
8.715317,3.430283
8.725305,3.214037
8.841595,3.201313
8.991003,3.199113
9.273464,3.184440
9.421602,3.177233
2.012097,0.634309
2.126408,0.626162
2.224606,0.625006
2.272837,0.623415
2.424617,0.617477
2.524442,0.610546
2.686642,0.599187
2.766467,0.600138
5.555721,-1.230904
3.299998,0.578531
3.376432,0.572304
3.987241,0.565026
4.263419,0.557771
11.408098,1.343512
11.401046,1.216315
11.385077,1.151544
11.878590,1.073871
12.416483,1.057983
7.496380,0.353618
-1.226606,-1.285563
7.849536,0.287499
8.014425,0.251157
8.076263,0.119462
8.062427,0.074359
8.052350,0.029481
6.839465,-0.183443
6.694057,-0.219685
6.701445,-0.257298
6.703636,-0.294871
6.699630,-0.332294
6.680437,-0.369157
6.683035,-0.406705
6.672653,-0.481144
6.667669,-0.518321
6.661736,-0.667826
7.028508,-0.735590
7.993452,-0.859770
7.988195,-0.948651
7.979743,-0.992513
7.982991,-1.037610
7.972088,-1.081175
7.963876,-1.259640
7.950831,-1.302804
7.812359,-1.371838
6.719618,-1.321481
5.830427,-1.273741
5.503877,-1.278123
5.064357,-1.252306
4.018476,-1.257936
0.218404,1.235110
7.694447,-2.337621
7.627748,-2.365010
7.129100,-2.355026
7.104775,-2.390995
7.073590,-2.424711
7.041305,-2.457862
7.006747,-2.533227
5.592639,-2.108664
5.577976,-2.174131
5.568960,-2.206338
5.560714,-2.238841
5.554172,-2.271993
5.541474,-2.338614
5.534379,-2.371738
5.530833,-2.406283
4.496416,5.058803
10.124361,12.204316
10.353218,12.071339
10.888741,12.167077
11.025746,12.190475
11.600263,12.020129
11.851064,12.160052
12.236516,12.163407
12.736945,12.135311
12.734981,11.861559
12.722961,11.583712
4.509797,3.398732
4.491044,3.161098
4.489930,3.075093
4.485867,3.029639
4.478202,2.940493
4.472326,2.894853
4.461819,2.805994
4.453251,2.681733
1.976441,0.631831
1.997948,0.631623
2.131305,0.628781
2.151526,0.626100
2.174242,0.624957
2.197006,0.623616
2.318204,0.618271
2.505126,0.610849
2.536227,0.611291
2.563945,0.609433
2.653500,0.605776
2.692797,0.609182
2.810447,0.616680
2.981345,0.608115
3.019649,0.607391
3.055331,0.604990
3.091071,0.602253
3.233651,0.587524
3.273291,0.584744
3.386126,0.571367
3.648975,0.571452
3.831326,0.574281
3.898884,0.576477
4.015581,0.572029
4.154309,0.572893
4.343788,0.562512
8.374974,1.759424
8.363956,1.707483
8.364105,1.659224
8.451330,1.540256
8.823464,1.446643
8.988589,1.439609
9.650632,1.394673
11.799058,1.705871
11.602311,1.598551
11.434134,1.499505
11.434778,1.436743
11.432090,1.310832
7.805949,0.316850
7.930860,0.293280
8.049798,0.267575
6.732468,-0.245834
6.796489,-0.275930
6.753380,-0.387505
6.744924,-0.423927
6.736272,-0.460246
6.750341,-0.530885
6.725133,-0.567817
6.927175,-0.668124
7.987103,-0.803301
7.983412,-0.845492
7.976004,-0.971867
7.967599,-1.098026
7.966354,-1.140090
6.121890,-1.243780
5.643856,-1.245960
4.495373,5.008606
4.861698,-1.222226
4.372370,-1.235120
4.153227,-1.239860
4.003881,-1.248564
10.993528,-2.052382
10.862383,-2.154595
10.830171,-2.383223
7.713572,-2.078131
7.705187,-2.118530
7.682855,-2.198323
7.675812,-2.238873
7.334721,-2.258943
7.097511,-2.370480
5.569457,-2.113329
5.555197,-2.171887
4.148390,-1.963624
4.139658,-2.008213
4.133512,-2.172470
4.138722,-2.222232
4.126488,-2.290926
4.119952,-2.313052
4.118015,-2.336804
4.123477,-2.363264
4.127835,-2.389482
4.144491,-2.445334
4.111485,-2.583634
4.058165,-2.586862
3.492086,-2.550025
4.095077,-3.164893
6.681687,-4.928891
6.681283,-5.074581
5.073614,-4.144204
5.049632,-4.166630
5.043121,-4.200403
5.070151,-4.295300
5.100092,-4.354606
5.113054,-4.403010
5.119073,-4.447087
6.118664,-5.188439
5.998813,-5.151866
5.328903,-4.892580
3.803194,-3.876627
3.758347,-3.873742
3.716760,-3.872968
3.679951,-3.875613
3.407215,-3.870537
3.293886,-3.802579
3.074138,-3.667354
3.046839,-3.672156
3.012214,-3.669979
2.976233,-3.666154
1.003754,8.331140
2.938190,-3.659974
2.906099,-3.658978
2.872657,-3.656337
2.812534,-3.656530
2.656352,-3.645303
2.627220,-3.644181
2.560325,-3.631768
2.531871,-3.659499
2.535213,-3.722629
2.532217,-3.780129
2.527635,-3.837121
2.526001,-3.898923
2.524160,-3.929166
2.525889,-3.964100
2.514929,-4.086013
2.282821,-3.888983
2.207608,-3.887980
2.084013,-3.883271
2.039259,-3.886260
2.013862,-3.882973
1.894208,-3.873065
1.850914,-3.874373
1.835641,-3.885020
1.799749,-3.897518
1.729719,-3.887810
1.706379,-3.883962
1.650461,-3.895945
1.607192,-3.892224
1.590362,-3.898972
1.543824,-3.926662
1.533174,-3.945546
1.497228,-3.995734
1.484257,-4.010879
1.472452,-4.028684
1.463464,-4.052794
1.497392,-4.216610
1.602394,-4.827977
1.579696,-4.831819
1.555891,-4.832745
1.373055,-4.853043
1.301562,-4.848898
1.280011,-4.853890
1.235660,-4.859707
1.239673,-5.104236
1.280478,-5.326775
1.313188,-5.529669
1.280816,-5.604175
1.296992,-5.763513
1.310183,-6.142425
1.288902,-6.175560
1.259511,-6.432358
