0.360959,2.200498
0.402183,2.196216
0.445539,2.193465
0.489776,2.190666
0.534237,2.187047
0.579590,2.183331
0.722644,2.121080
0.801255,2.144353
0.894114,2.178015
1.006373,2.172220
1.115157,2.158053
0.435115,1.525921
0.499775,1.466168
0.561647,1.473941
0.836902,1.624290
0.743403,1.447036
0.623896,1.237732
0.702806,1.148284
0.725290,1.126654
0.772321,1.083314
0.795962,1.061151
0.850938,1.018684
1.344621,1.092625
1.349682,0.979362
2.597213,1.188474
2.626606,1.141260
2.654452,1.093221
3.733627,1.202690
3.089687,0.893858
3.081057,0.774886
3.800749,0.600385
0.395127,1.682292
0.365362,1.497932
0.376793,1.457934
0.475849,1.505752
0.725023,1.840501
0.885113,1.948385
0.843060,1.756070
0.558202,1.256925
0.580403,1.238685
0.602352,1.220161
0.670564,1.167473
0.714907,1.088643
1.176728,1.280938
1.277788,1.230968
1.277808,1.185604
1.385448,1.092802
2.338055,1.612317
2.389687,1.528448
2.470204,1.404590
2.621872,1.150000
3.702607,1.601698
2.703051,1.023630
2.838739,1.026820
3.269724,0.904098
3.372161,0.878881
3.513711,0.863563
3.532363,0.746149
3.742091,0.742518
3.924363,0.726287
10.745258,2.013562
10.750107,1.698751
10.761134,1.543971
10.778965,1.390726
11.477377,1.174750
11.480068,0.847741
10.679174,0.304624
11.431415,0.195426
10.776851,-0.297861
10.852307,-0.449636
11.057747,-0.604686
10.752120,-1.057126
4.357287,-1.011409
4.267453,-1.069201
4.260304,-1.135492
3.070256,-1.136334
2.956090,-1.167420
1.604074,-0.984220
1.447027,-0.981557
1.308970,-0.979253
1.237245,-1.018085
0.851576,-0.984228
0.789096,-1.032778
0.764851,-1.046892
0.721645,-1.075714
0.703568,-1.090950
0.700869,-1.205741
0.683228,-1.220812
0.772543,-1.344164
0.768279,-1.395453
1.292325,-1.979557
1.471720,-2.249201
1.451389,-2.280954
1.411413,-2.296463
2.442888,-3.379132
2.265608,-3.604459
2.374639,-3.892088
2.361506,-3.968833
2.317832,-4.107774
1.424286,-3.197547
1.377877,-3.212697
1.318717,-3.210398
1.155413,-3.213437
1.059106,-3.227100
1.011994,-3.234007
0.977219,-3.259648
0.823978,-3.429602
0.803478,-3.584596
0.271344,-3.104884
1.115647,-5.442623
0.263239,-3.689149
0.019117,-3.456108
-0.057133,-3.485336
-0.095207,-3.501169
-0.133172,-3.518478
-0.169965,-3.543164
0.266424,-7.238004
0.181608,-8.010890
0.088801,-8.080285
-0.258197,-5.577906
-0.399977,-5.485626
-0.527410,-5.591277
-0.731195,-5.269488
-0.793861,-5.221455
-0.859932,-5.398561
-1.183889,-5.390302
-1.249164,-5.391259
-1.379242,-5.384609
-0.858733,-1.203840
-0.865887,-1.187657
-0.874115,-1.180289
-0.883057,-1.177747
-0.902630,-1.181131
-0.911324,-1.177246
-0.928234,-1.168184
-0.938208,-1.169784
-0.983051,-1.157568
-0.991197,-1.152694
-2.696824,-1.639678
-2.685817,-1.599125
-1.715175,-0.959893
-1.724909,-0.949015
-1.720885,-0.931710
-1.855610,-0.765948
-1.859819,-0.706281
-4.684560,-0.265710
-4.677272,-0.214343
-3.951856,-0.223616
-3.949062,-0.181529
-3.909931,-0.143439
-3.011958,-0.213006
-3.627268,-0.098158
-3.939581,0.030451
-3.936381,0.072955
-1.852551,-0.809412
-1.863864,-0.799047
-1.877242,-0.764537
-1.898186,-0.717647
-1.910931,-0.663468
-1.918800,-0.650984
-1.914673,-0.602802
-1.978890,-0.554211
-1.982052,-0.538414
-3.169322,-1.625188
-3.253051,-1.655664
-4.138218,-1.578102
-4.115594,-1.463357
-4.182195,-1.401496
-4.202028,-1.314162
-4.131570,-1.231453
-4.186558,-1.164691
-4.012420,-0.956171
-4.015882,-0.915666
-2.042564,-0.118880
-2.056697,-0.100670
-2.067868,-0.092806
-2.084677,-0.086545
-4.010444,-0.631547
-4.011184,-0.592824
-4.000379,-0.513044
-2.847900,-0.177493
-2.391696,0.002015
-2.389958,0.017389
-2.420732,0.028402
-3.927515,-0.063020
-3.927970,0.042106
-3.921645,0.112125
-3.915226,0.216433
-3.915510,0.251164
-3.914716,0.320664
-4.583248,0.487044
-4.605788,0.533293
-2.287427,0.343378
-2.309827,0.361035
-4.460064,1.361242
-4.461492,1.457846
-4.463897,1.507629
-4.481977,1.665733
-4.494018,1.775116
-3.990815,1.709451
-3.444486,1.479760
-3.651555,1.645594
-4.110624,2.366817
-3.973925,2.377072
-3.911112,2.384246
-3.844777,2.386913
-2.577086,1.429837
-2.557747,1.444166
-4.586242,3.504369
-4.526418,3.531110
-4.513987,3.606886
-4.499449,3.682171
-4.332853,3.590526
-4.133416,3.542026
-4.070639,3.557026
-4.045749,3.617572
-4.045156,3.710223
-4.033470,3.791542
-4.565655,4.602755
-2.512013,1.902688
-4.557440,4.972830
-4.544366,5.231787
-4.509002,5.323334
-4.555500,5.551172
-3.310435,3.727643
-3.295171,3.809972
-3.301993,3.936422
-3.278332,4.011462
-4.523842,6.787403
-4.507023,8.002431
-2.021134,2.241559
-1.930952,2.243239
-1.754142,2.236092
-1.724752,2.231666
-1.696399,2.230737
-1.668150,2.229419
-1.612667,2.229569
-1.557167,2.226249
-1.502202,2.222431
-1.447455,2.215156
-1.340048,2.206257
-1.260431,2.199893
-1.180605,2.212405
-1.153909,2.213211
-1.126922,2.217658
-1.100186,2.216762
-1.046617,2.214912
-1.118652,1.245789
-0.935301,2.233662
-0.907441,2.235178
-0.879848,2.234350
-0.851055,2.239038
-0.822901,2.239409
-0.737983,2.238208
-0.710572,2.233163
-0.884847,1.443973
-0.917264,1.280364
-0.871953,1.272753
-0.841479,1.311737
-0.776070,1.304044
-0.708140,1.297064
-0.668846,1.301797
-0.622606,1.316584
-0.594313,1.331592
0.020409,2.272586
0.110042,2.293039
0.159813,2.249126
0.262639,2.222446
0.301389,2.218289
0.342758,2.216612
0.426782,2.211816
0.604644,2.201201
0.649488,2.196310
0.750071,2.142363
0.979829,2.201687
0.385506,1.587572
0.431133,1.551711
0.449874,1.494268
0.501339,1.497651
0.819757,1.653379
0.715311,1.465804
0.688090,1.412040
0.664916,1.362363
0.631344,1.307857
0.625983,1.206558
0.681627,1.172034
0.727719,1.130964
0.749096,1.109146
0.775714,1.089387
0.930688,1.024488
1.339132,1.105327
1.449434,1.105027
1.323571,1.024350
1.461335,1.030358
2.533693,1.312609
2.558800,1.265973
2.616003,1.173561
3.703128,1.315785
3.061026,0.991638
3.062450,0.933568
0.408204,1.678148
0.383369,1.502605
0.390913,1.455679
0.412827,1.434649
0.438583,1.420194
0.663941,1.720382
0.916549,1.904500
0.907348,1.825497
0.582368,1.267963
0.580984,1.218777
0.649395,1.167756
0.672419,1.150901
0.695901,1.134479
0.783014,1.060496
0.806156,1.043209
0.829107,1.025584
1.128233,1.222998
1.232968,1.226063
1.279015,1.220144
1.271334,1.168659
1.284452,1.135253
1.334532,1.087712
1.387943,0.999777
2.329127,1.602735
2.357224,1.562924
2.383126,1.521652
2.436695,1.440229
2.459245,1.396943
2.534795,1.271760
2.588097,1.189490
2.609938,1.145777
2.673660,1.121947
2.779795,1.005940
2.903687,1.002815
3.204705,0.890171
3.319216,0.871066
3.450062,0.854429
3.427520,0.727634
3.838020,0.719319
11.443464,2.575468
10.752841,1.769310
10.765929,1.460728
11.480481,1.254995
11.483578,1.092575
11.476353,0.767700
10.798762,0.544991
10.664540,0.232711
11.444318,-0.036652
10.891547,-0.210005
10.762392,-0.363722
10.972078,-0.667568
10.720017,-0.813934
10.738952,-0.964743
10.730936,-1.265323
4.392569,-1.046353
4.248991,-1.097221
4.247734,-1.163361
2.956682,-1.140676
2.909688,-1.181855
1.516639,-0.983862
1.353158,-0.977706
1.250878,-1.009642
0.841655,-0.994893
0.735202,-1.070094
0.719304,-1.086034
0.654218,-1.124606
0.766886,-1.348000
0.760602,-1.396909
0.759868,-1.423286
0.762928,-1.452466
1.108409,-1.704770
1.136597,-1.758333
1.149686,-1.803198
1.257443,-1.916174
1.264672,-2.001508
1.451930,-2.186571
1.461138,-2.239892
1.440574,-2.270445
1.448028,-2.324423
1.473446,-2.395133
2.464826,-3.315587
2.412978,-3.576409
2.380894,-3.793538
2.371546,-3.870810
2.360706,-3.948393
2.348799,-4.121119
1.450756,-3.209849
1.389798,-3.206094
1.276512,-3.204831
1.221619,-3.204298
1.175747,-3.215045
1.068623,-3.211057
1.019447,-3.213536
0.971584,-3.216887
0.949025,-3.260375
0.824050,-3.573294
1.384606,-5.446635
1.155405,-5.438479
1.082751,-5.441288
0.935639,-5.436180
0.250398,-3.691780
1.985011,-9.690464
0.135962,-3.607892
0.049913,-3.450091
0.010824,-3.458252
-0.065368,-3.482771
-0.102713,-3.499184
-0.139589,-3.519051
-0.175229,-3.547312
0.248914,-7.985277
0.156806,-8.046245
-0.287926,-5.398582
-0.349985,-5.429017
-0.406476,-5.553452
-0.469023,-5.623309
-0.609166,-5.399767
-0.737398,-5.209554
-0.865226,-5.396992
-0.929234,-5.395955
-0.993287,-5.395079
-1.249688,-5.385170
-1.314519,-5.387046
-0.841956,-1.201353
-0.851387,-1.201953
-0.902563,-1.177553
-0.918854,-1.168271
-0.928616,-1.169742
-0.982352,-1.158625
-2.152203,-1.476491
-2.241658,-1.481311
-2.290636,-1.484619
-3.052773,-1.764025
-1.652702,-0.954368
-1.707210,-0.965753
-1.714990,-0.953908
-1.702888,-0.888526
-1.851189,-0.771506
-1.859781,-0.742771
-1.859878,-0.727512
-1.862716,-0.712845
-4.011938,-0.468097
-4.683018,-0.409642
-3.951318,-0.215993
-3.580530,-0.136181
-3.945779,-0.046509
-3.943488,-0.004011
-1.699643,-0.879307
-1.737127,-0.770047
-1.751727,-0.766453
-1.765768,-0.761805
-1.782089,-0.760217
-1.842915,-0.793963
-1.871386,-0.781013
-1.893521,-0.713334
-1.891139,-0.625806
-1.872235,-0.532126
-1.893536,-0.534018
-1.903763,-0.525540
-1.966221,-0.561883
-1.981149,-0.537722
-1.973464,-0.513717
-4.176992,-2.074042
-4.136205,-1.869132
-4.153012,-1.823823
-4.203190,-1.183114
-4.015369,-1.057420
-4.021636,-0.929575
-4.009567,-0.716595
-2.048511,-0.103832
-2.049647,-0.091514
-2.060331,-0.081570
-4.611803,-0.418730
-4.675163,-0.381658
-3.936371,-0.235071
-2.399303,-0.011459
-2.383238,0.006888
-2.398766,0.021768
-3.934750,-0.050395
-3.927971,-0.013373
-3.927941,0.059602
-3.919709,0.096174
-3.914998,0.132506
-3.918811,0.168801
-3.910313,0.313728
-4.563758,0.489882
-4.658456,0.592800
-1.790865,0.339072
-4.002273,1.101608
-4.460178,1.503168
-4.461308,1.554701
-4.468055,1.609327
-4.473935,1.664371
-4.475325,1.718109
-4.447023,1.812014
-4.278559,1.778688
-3.183774,1.310798
-3.726862,1.667724
-3.617758,1.647312
-4.203224,2.115645
-2.721138,1.218458
-2.701915,1.235570
-2.714126,1.275204
-4.156237,2.377744
-4.001267,2.381206
-3.798832,2.396536
-3.738854,2.404819
-2.544590,1.463668
-4.570262,3.550080
-4.498668,3.567514
-4.494853,3.654574
-4.385178,3.630035
-4.133179,3.532960
-4.029629,3.687336
-4.019515,3.771074
-4.546940,4.932404
-3.267526,4.033065
-4.508633,6.926234
-4.441922,7.016617
-4.455918,7.284201
-4.452821,7.529568
-1.956224,2.249608
-1.923235,2.246037
-1.828817,2.241862
-1.617659,2.228720
-1.559499,2.224807
-1.530985,2.224217
-1.473907,2.219903
-1.417589,2.216027
-1.361810,2.211638
-1.251934,2.205417
-1.197663,2.207639
-1.170510,2.208218
-1.116267,2.201311
-1.056259,1.776327
-0.950980,2.227965
-0.923069,2.230292
-0.867099,2.232837
-0.756155,2.223585
-0.905288,1.320569
-0.899027,1.273370
-0.885003,1.266228
-0.853977,1.265012
-0.823280,1.321109
-0.792301,1.312444
-0.761865,1.302021
-0.730410,1.294589
-0.714558,1.291026
-0.697661,1.290050
-0.679610,1.291619
-0.640416,1.300366
-0.564986,1.343170
-0.072429,2.237589
0.047829,2.263138
0.176887,2.290924
0.246756,2.216825
0.284080,2.213379
0.321549,2.209311
0.359740,2.205427
0.480709,2.196959
0.607797,2.187446
0.610252,2.084472
0.529997,1.946654
0.778195,2.162341
0.856822,2.190926
0.951481,2.178580
1.001975,2.173830
0.437778,1.597321
0.448655,1.569206
0.474077,1.554278
0.466738,1.510936
0.940649,1.780234
0.847182,1.664397
0.835062,1.614300
0.777545,1.532370
0.746870,1.435773
0.707303,1.373118
0.633218,1.193365
0.681297,1.158455
0.703349,1.139369
0.724327,1.119413
0.773715,1.082369
0.796806,1.062480
0.847870,1.023829
0.877728,1.005719
1.240701,1.125776
1.344453,1.131076
1.359178,1.099247
1.364120,1.063724
2.519354,1.331348
2.549053,1.287876
2.575364,1.242974
2.602090,1.197855
2.772313,0.974400
3.242526,0.837897
3.557850,0.762895
3.431669,0.685293
0.524182,1.476278
0.613986,1.568686
0.725082,1.689842
0.738291,1.646479
0.668695,1.418994
0.573778,1.224975
0.596245,1.208254
0.619065,1.192060
0.662850,1.157192
0.706292,1.122005
0.636313,0.952944
0.773266,1.071308
0.818430,1.037731
0.878083,1.018716
1.168756,1.178865
1.212362,1.174958
1.202859,1.121810
1.219256,1.093056
1.339404,1.066047
1.331339,1.017126
2.298193,1.663058
2.347628,1.580463
2.373535,1.540185
2.423712,1.458696
2.551631,1.256765
2.571420,1.213066
2.599442,1.173850
2.626985,1.134201
2.780253,1.156987
2.695021,1.060574
2.702141,1.010607
2.804277,1.003815
3.052501,0.944592
3.315196,0.873211
3.442160,0.858871
3.926603,0.698933
11.449428,2.576940
10.745120,2.236846
10.758323,1.770451
10.760138,1.615988
0.803847,1.871759
10.785149,1.312631
11.484855,1.102028
10.680393,0.393611
10.670751,0.244048
10.945874,-0.192564
11.179745,-0.649353
10.764459,-0.794676
10.751000,-1.092664
10.747835,-1.241871
4.357304,-0.978737
4.252818,-1.098574
3.134260,-1.120822
2.925208,-1.136203
1.239503,-1.031950
1.214656,-1.051221
0.838168,-1.009109
0.816792,-1.023128
0.702102,-1.103796
0.682774,-1.115863
0.645674,-1.139620
0.638676,-1.156625
0.713578,-1.215009
0.647763,-1.245635
0.766925,-1.335740
0.769372,-1.361494
0.767107,-1.384849
0.770702,-1.437747
0.774731,-1.466415
1.114513,-1.724627
1.143871,-1.813572
1.395464,-2.035448
1.269116,-2.019996
1.449638,-2.250457
1.431711,-2.281320
1.491423,-2.429139
1.402476,-2.397830
2.430818,-3.492276
2.402338,-3.621879
-4.423307,8.314208
2.349369,-3.730750
2.361561,-4.007195
1.557493,-3.210848
1.505617,-3.218008
1.286230,-3.218176
1.181527,-3.216610
1.144212,-3.236638
1.053177,-3.249612
0.842575,-3.211630
0.844579,-3.300346
0.853476,-3.501610
0.835469,-3.563909
0.830153,-3.766090
1.286722,-5.454237
1.215307,-5.460047
0.283156,-3.696715
0.013828,-3.465594
-0.060972,-3.491008
-0.098020,-3.506935
-0.135549,-3.521407
0.286605,-7.963368
0.007177,-8.145708
-0.403160,-5.557823
-0.466422,-5.640185
-0.664289,-5.406257
-0.855385,-5.406714
-1.174875,-5.398693
-1.302846,-5.390380
-1.367735,-5.390885
-1.432920,-5.391504
-1.497534,-5.387309
-1.211449,-3.587193
-1.630315,-5.392967
-1.105295,-2.609799
-1.180027,-2.567874
-1.203912,-2.551701
-0.849125,-1.208326
-0.856735,-1.202419
-3.042334,-1.791675
-3.087578,-1.734177
-1.607254,-0.959909
-1.625545,-0.952099
-1.687310,-0.944673
-1.701822,-0.933954
-1.701102,-0.917730
-1.699193,-0.901279
-1.699903,-0.885839
-1.690817,-0.867571
-1.684325,-0.835330
-1.718153,-0.798428
-1.808327,-0.802716
-1.857809,-0.779492
-1.858755,-0.762833
-1.856022,-0.728973
-1.860258,-0.712951
-1.857338,-0.696004
-1.862758,-0.663560
-1.859349,-0.630383
-1.862056,-0.597757
-1.866907,-0.565091
-1.871012,-0.548678
-1.889569,-0.515286
-1.895014,-0.498350
-4.681847,-0.343955
-3.941294,-0.205102
-3.906702,-0.164978
-3.573739,-0.124509
-3.938484,-0.028219
-3.937294,0.016290
-3.932557,0.060320
-2.191236,-1.995628
-2.206456,-1.897355
-1.708631,-0.889226
-1.719453,-0.775205
-1.747290,-0.763231
-1.811864,-0.747059
-1.865916,-0.782899
-1.878764,-0.728547
-1.882769,-0.689778
-1.896528,-0.661362
-1.879288,-0.626429
-1.868921,-0.598540
-1.867894,-0.526167
-1.891341,-0.526522
-1.980456,-0.554945
-2.002220,-0.551528
-1.999033,-0.531100
-4.146801,-1.836805
-4.179616,-1.800599
-4.166343,-1.736977
-4.163237,-1.680479
-4.142768,-1.562543
-4.131143,-1.402944
-4.207572,-1.389170
-4.272331,-1.368261
-4.146677,-1.262173
-4.030550,-1.028109
-4.020479,-0.892232
-4.027534,-0.851253
-4.019682,-0.805876
-4.017879,-0.762826
-4.018354,-0.720780
-4.018241,-0.678870
-4.020455,-0.637829
-4.012459,-0.553602
-4.015860,-0.472973
-4.018221,-0.433024
-2.912437,-0.207833
-2.036602,-0.034481
-1.836679,0.057281
-1.829217,0.068175
-1.847964,0.099269
-1.863941,0.109995
-3.922509,0.194566
-3.922060,0.232402
-3.919118,0.270129
-3.928651,0.308709
-3.923265,0.384493
-2.509443,0.287560
-2.476509,0.380335
-2.441392,0.392824
-1.831135,0.290643
-1.809479,0.307218
-1.799049,0.326101
-1.805332,0.349991
-4.472683,1.290352
-4.466258,1.338640
-4.459156,1.386963
-4.465170,1.492663
-4.484561,1.660796
-4.494692,1.720196
-4.440432,1.804893
-4.272045,1.774290
-4.098886,1.736300
-3.698037,1.660537
-2.969989,1.305318
-4.206756,2.128092
-2.708170,1.236818
-2.719477,1.276891
-4.053263,2.382307
-3.986788,2.393502
-3.835187,2.396058
-3.771215,2.404280
-2.574592,1.435770
-2.560753,1.459165
-3.650616,2.484501
10.761063,2.083234
-4.350939,3.633497
-4.124819,3.570757
-4.048316,3.575488
-4.042043,3.661215
-2.519333,1.911588
-4.568223,4.755220
-4.566555,4.881469
-4.563687,5.148419
-4.532614,5.393365
-3.300943,3.737637
-3.296270,3.837975
-3.301545,3.959474
-4.525756,6.605642
-1.907504,2.251412
-1.874891,2.251557
-1.839586,2.243740
-1.807373,2.242887
-1.469240,2.222773
-1.439718,2.219525
-1.410356,2.215869
-1.352594,2.210315
-1.295384,2.203199
-1.266487,2.194593
-1.156567,2.203198
-1.018758,2.231112
-0.962987,2.231147
-0.934946,2.234115
-0.907095,2.231722
-0.879498,2.225973
-0.867756,1.273296
-0.781495,1.309370
-0.749271,1.305456
-0.663893,1.308678
-0.624590,1.322522
-0.574546,1.362426
-0.237767,2.215646
-0.202202,2.225658
0.060888,2.286434
0.137404,2.294350
0.564806,2.190860
0.213570,2.231450
0.249579,2.228775
0.286254,2.226372
0.323083,2.223372
0.361699,2.222281
0.475230,2.210204
0.515703,2.208144
0.554575,2.202987
0.596019,2.200337
0.459617,1.923111
0.787131,2.209712
0.830466,2.203813
0.877983,2.201586
0.449074,1.566286
0.426465,1.506535
0.521702,1.522199
1.122222,2.022606
0.813462,1.661656
0.733728,1.516488
0.723779,1.471163
0.716130,1.428771
0.656278,1.348685
0.594641,1.270402
0.609039,1.216928
0.651171,1.182485
0.756866,1.092037
0.803511,1.056214
1.333063,1.179763
1.336616,1.107540
1.347761,1.075815
1.341742,1.037351
1.370641,1.012727
2.481270,1.383035
2.560381,1.254628
2.587623,1.211463
2.654994,1.127622
3.712151,1.355898
2.969250,0.993077
3.068697,0.959228
3.539931,0.811150
0.535962,1.469944
0.592760,1.512385
0.689482,1.623732
0.661746,1.508618
0.681786,1.480894
0.589328,1.214362
0.632387,1.179705
0.677826,1.148946
0.689755,1.118494
0.629925,0.991410
0.725125,1.075097
0.761304,1.077609
0.784027,1.062266
0.805933,1.045839
0.851085,1.014377
1.165766,1.183431
1.324424,1.069113
1.384327,1.035135
2.254674,1.707363
2.285826,1.672125
2.332432,1.589514
2.387211,1.513584
2.429209,1.428976
2.455978,1.390784
2.951350,1.003516
3.042215,0.988859
3.038319,0.877457
3.314617,0.874139
3.568986,0.730155
3.741653,0.723930
11.063033,2.618381
10.739182,2.058707
10.756046,1.907554
10.750316,1.752173
10.761115,1.600958
10.764968,1.448980
10.789470,1.301029
11.468492,1.252566
11.475442,0.933729
11.475247,0.774576
10.813159,0.550480
11.460775,-0.015845
10.770394,-0.343455
10.882430,-0.490392
10.747278,-1.081191
10.745657,-1.228871
10.734119,-1.376022
4.353552,-0.982574
4.422421,-1.053574
4.245763,-1.099233
4.242443,-1.161986
3.486408,-1.121075
2.904329,-1.132362
2.889830,-1.175835
1.863190,-1.025160
1.235352,-1.025218
0.835662,-0.997684
0.817656,-1.011232
0.798585,-1.024053
0.762009,-1.049128
0.723184,-1.071848
0.709186,-1.084899
0.676255,-1.108096
0.659199,-1.118970
0.689303,-1.191715
0.690818,-1.212594
0.689363,-1.232169
0.692819,-1.254778
0.756796,-1.335706
0.758611,-1.359658
0.755156,-1.404236
0.763230,-1.433664
1.141743,-1.787105
1.155243,-1.830978
1.260859,-2.023554
1.468202,-2.237257
1.461402,-2.276124
1.421758,-2.286555
2.432184,-3.397287
2.420570,-3.537406
2.407210,-3.602193
2.365314,-3.889868
2.332322,-4.124415
1.546334,-3.212311
1.443354,-3.220227
10.745994,-1.361230
1.362001,-3.254106
1.260395,-3.255502
1.220304,-3.270894
1.167424,-3.265327
1.034290,-3.283128
1.035956,-3.370529
0.864000,-3.598057
0.847327,-3.902532
1.402747,-5.446695
1.327890,-5.442325
1.255182,-5.441535
0.294582,-3.096583
0.969911,-5.434502
2.153578,-9.753187
1.880827,-9.698857
1.049617,-7.231673
0.957863,-7.231018
0.045608,-3.447745
-0.102414,-3.494720
-0.139403,-3.509737
-0.175595,-3.534220
-0.209889,-3.583131
0.136878,-8.061178
0.041716,-8.107907
-0.282555,-5.410754
-0.346522,-5.393335
-0.406501,-5.544036
-0.471040,-5.608969
-0.536523,-5.539054
-0.661970,-5.396740
-0.719229,-5.264472
-0.788718,-5.402100
-0.914927,-5.393158
-0.978029,-5.388443
-1.105412,-5.387450
-1.297687,-5.384055
-1.362286,-5.383180
-1.426434,-5.378489
-1.492408,-5.381758
-1.556919,-5.376303
-1.755832,-5.375056
-1.119677,-2.596114
-1.144858,-2.584141
-1.192957,-2.554532
-1.216422,-2.538829
-3.111368,-1.676991
-3.132026,-1.645453
-4.155543,-2.008014
-1.777576,-1.053949
-1.633827,-0.966202
-1.695078,-0.952979
-1.711828,-0.906805
-1.707341,-0.888705
-1.688733,-0.818486
-1.421814,2.217149
-1.702595,-0.805071
-1.735990,-0.794882
-1.831459,-0.794221
-1.853961,-0.779879
-1.862748,-0.673221
-1.872482,-0.620088
-1.872932,-0.602185
-1.873146,-0.584277
-1.870872,-0.548494
-1.905645,-0.492769
-4.676568,-0.279351
-4.043507,-0.277311
-3.943730,-0.240268
-3.491089,-0.204919
-3.683067,-0.096498
-3.939031,-0.012076
-2.150937,-2.151630
-2.160464,-2.036831
-2.177537,-2.003349
-2.249122,-1.997580
-2.128347,-1.756411
-2.119532,-1.643903
-2.109733,-1.583426
-1.707512,-0.885231
-1.686938,-0.812248
-1.687065,-0.789478
-1.702251,-0.783830
-1.750497,-0.768212
-1.788656,-0.762178
-1.808924,-0.759646
-1.854418,-0.779608
-1.867769,-0.726279
-1.866291,-0.683808
-1.872866,-0.668935
-1.875223,-0.651006
-1.865186,-0.624260
-1.866704,-0.569904
-1.865753,-0.551444
-1.867011,-0.534733
-1.893490,-0.533905
-1.990016,-0.555694
-1.998061,-0.541658
-1.972622,-0.509210
-4.155492,-1.654595
-4.133233,-1.536257
-4.126923,-1.481014
-4.117004,-1.424943
-4.180906,-1.403143
-4.263112,-1.387911
-4.130671,-1.280484
-4.199291,-1.209434
-4.224132,-1.169567
-4.025647,-1.003357
-4.025874,-0.913265
-4.013812,-0.734071
-4.010420,-0.690170
-4.013229,-0.648076
-4.011257,-0.562861
-4.008924,-0.478587
-4.687191,-0.396996
-4.140273,-0.286684
-3.941561,-0.224790
-3.940615,-0.065708
-3.939009,0.013492
-3.930713,0.131909
-1.901464,0.127729
-1.878347,0.164228
-1.877961,0.176880
-2.611578,0.350322
-2.596872,0.370498
-2.571130,0.388248
-2.538360,0.403955
-2.524018,0.422962
-2.505564,0.440738
-2.483040,0.457128
-2.169720,0.431950
-1.945770,0.381476
-1.918158,0.401908
-2.161643,2.085495
-1.910827,0.413970
-1.916825,0.460690
-4.472243,1.519491
-4.496160,1.752931
-4.498023,1.811447
-4.131637,1.738524
-3.583648,1.636199
-4.209376,2.062787
-4.213453,2.246732
-4.206810,2.368370
-4.121967,2.372114
-3.963293,2.381415
-3.894067,2.390939
-2.575389,1.433178
-4.514345,3.630320
-4.436491,3.645737
-4.383069,3.685004
-2.532385,1.892035
-2.510274,1.915292
-4.574406,4.540323
-4.569051,4.655102
-4.572334,4.784724
-4.568766,5.044077
0.290622,-3.086941
-4.570070,5.185054
-4.513543,5.248050
-3.294253,3.796757
-3.292593,4.018830
-4.489573,6.999397
-1.898595,2.246944
-1.865140,2.248610
-1.828714,2.242401
-1.761927,2.241308
-1.598100,2.229971
-1.233858,2.197263
-1.207517,2.213134
-1.178738,2.211807
-1.150044,2.210096
-0.853540,1.336368
-0.756859,1.303801
-0.740633,1.301625
-0.707942,1.298610
-0.674527,1.298660
-0.656339,1.305199
-0.617727,1.324291
-0.573362,1.359604
-0.547872,1.385863
-0.225004,2.218115
-0.190188,2.228820
-0.157282,2.232371
-0.122791,2.239188
-0.015236,2.261964
