0.105072,-1.125278
0.093670,-1.117226
0.082304,-1.109106
0.068180,-1.103786
0.047710,-1.085060
3.069499,-0.168792
0.035772,-1.077378
0.017450,-1.075937
0.006972,-1.066679
-0.011381,-1.064998
-0.029283,-1.043365
-0.077080,-1.030174
-0.088826,-1.021742
-0.122356,-0.994689
-0.166959,-0.976750
-0.215213,-0.942285
-0.234396,-0.939281
-0.293967,-0.912285
-0.316501,-0.892711
-0.331710,-0.885811
-0.346103,-0.878205
-0.432878,-0.830947
-0.495588,-0.800826
-0.612568,-0.766520
-0.649722,-0.771016
-0.716642,-0.774361
-0.746356,-0.773288
-0.783041,-0.775976
-0.854970,-0.779343
-0.922011,-0.778469
-0.960020,-0.779975
-1.001639,-0.783034
-1.198829,-0.786098
-1.242812,-0.787759
-1.289584,-0.790335
-1.378957,-0.791982
-1.576081,-0.798090
-1.625395,-0.798337
-1.678460,-0.799738
-1.731636,-0.800630
-1.853939,-0.807543
-1.911142,-0.808367
-1.970303,-0.809402
-2.036985,-0.812885
-2.165185,-0.815689
-2.439847,-0.820060
-2.673941,-0.825783
-6.493142,-1.884937
-6.905883,-1.966113
-7.170588,-1.997175
4.706385,1.454566
-7.217589,-1.959624
-7.108542,-1.824372
-7.108633,-1.773476
-7.100441,-1.619401
-7.084881,-1.565020
-7.047693,-1.505386
-7.020746,-1.399425
-5.852645,-1.026298
-5.951729,-1.006376
-7.329031,-1.221420
-5.811457,-0.805375
-5.836387,-0.768454
-7.430991,-0.939513
-7.366872,-0.827679
-7.390021,-0.781805
-7.349795,-0.725334
-7.168016,-0.646823
-7.225148,-0.558406
-7.314109,-0.473470
-7.309723,-0.423913
-7.285557,-0.226059
-7.284821,-0.177467
-7.313677,-0.131929
-7.291540,-0.081251
-7.298008,-0.033445
-7.270327,0.065490
-7.290992,0.112095
-7.269740,0.209873
-7.250448,0.306973
-7.171001,0.358732
-7.188174,0.405433
-7.185121,0.453066
-7.270771,0.497712
-7.284229,0.545248
-7.258412,0.641622
-7.281588,0.737077
-7.289804,0.784986
-2.836795,0.818028
-2.137441,0.857978
-1.313882,0.880371
-0.671279,0.891884
0.220857,0.914371
0.309242,0.916994
0.455044,0.922010
0.510481,0.924899
0.571881,0.926664
0.702246,0.933938
0.846088,0.941194
0.880524,0.942281
0.904047,0.944534
0.972831,0.945050
1.006747,0.954648
1.006568,0.959593
1.008259,0.969142
1.014471,1.022486
1.012219,1.038174
1.010561,1.043687
1.017626,1.046878
1.016986,1.052127
1.015413,1.057660
1.017167,1.067392
3.741520,8.619845
1.015694,1.083302
1.014311,1.088931
1.018675,1.092749
1.017351,1.098392
1.018595,1.108461
1.020205,1.113173
1.016902,1.124917
1.017657,1.129977
1.016563,1.135728
1.012611,1.148000
1.015345,1.163306
1.017241,1.168033
1.013608,1.175024
1.011871,1.181296
1.011097,1.187207
1.008741,1.199482
1.008995,1.205049
1.008691,1.216620
1.010865,1.221382
1.006845,1.252506
1.011893,1.255941
1.007382,1.282264
1.007248,1.288436
1.008034,1.294150
1.008855,1.312295
1.006302,1.320001
1.006747,1.338819
1.009821,1.349885
1.003648,1.366695
1.005755,1.372007
1.014894,1.266326
1.006198,1.378376
1.573264,-1.756951
1.008051,1.390606
1.006101,1.398636
1.006717,1.405056
0.998212,1.417571
0.999774,1.423500
1.003027,1.428305
1.004681,1.441287
1.003117,1.449515
1.002430,1.457197
1.003118,1.478616
1.005052,1.484595
0.999472,1.503797
1.001307,1.517676
0.999341,1.542625
1.002470,1.556013
1.000620,1.581926
1.000894,1.589969
0.998955,1.599988
1.000112,1.607421
0.999821,1.616186
0.999595,1.624975
0.996461,1.636462
1.002024,1.703720
1.002113,1.741994
1.005035,1.758753
1.004521,1.769321
1.000340,1.794208
1.000625,1.814853
0.999216,1.827069
0.999908,1.837090
0.996263,1.863213
0.997880,1.872565
0.995665,1.886485
0.995511,1.898169
0.994811,1.910649
0.993577,1.923936
0.989917,1.940356
0.990188,1.952189
0.986642,1.994137
0.987954,2.005314
0.984184,2.036470
0.983407,2.050928
0.984012,2.077555
0.984486,2.105113
0.979468,2.171298
0.978684,2.203435
0.977671,2.220813
0.976814,2.238238
0.975020,2.257386
0.976258,2.289107
0.974419,2.309245
0.971706,2.331140
0.970769,2.350550
0.969489,2.370864
0.968911,2.390377
0.965953,2.414235
0.965246,2.434718
0.964726,2.455251
0.957454,2.529356
0.973114,2.543715
0.981255,2.550402
0.997668,2.563664
1.006401,2.569351
1.017452,2.570547
1.055177,2.611570
1.081901,2.628552
1.090604,2.634732
1.099759,2.639959
1.107325,2.648797
1.141759,2.675553
1.151154,2.680525
1.159451,2.688230
4.624429,0.876848
1.177323,2.700742
1.238772,2.750267
1.246971,2.759478
1.256538,2.764870
1.273910,2.781212
1.300767,2.804490
1.320237,2.815660
1.329327,2.823572
0.123784,-1.294083
1.338205,2.832405
1.357796,2.844176
1.368449,2.847097
1.396035,2.872964
1.414088,2.892920
1.452791,2.925536
1.463866,2.927961
1.471223,2.947937
1.482011,2.952225
1.493028,2.955478
1.503107,2.963581
1.523120,2.981614
1.544321,2.994538
1.555423,2.998457
1.565587,3.008242
1.182608,5.670029
1.210308,5.657994
1.262425,5.654264
1.282363,5.698293
1.322241,5.797037
1.427728,5.795549
1.506237,5.797709
1.532265,5.799817
1.598133,5.602096
1.624465,5.582770
1.674498,5.581636
1.747033,5.643911
1.837653,4.949245
1.860428,4.877648
1.903317,4.806092
1.983399,4.581681
2.081836,4.578857
2.101559,4.578983
2.121596,4.584999
2.181105,4.587439
2.200898,4.587048
2.240987,4.591933
2.261433,4.598201
2.300288,4.587517
2.340368,4.589360
2.442247,4.602015
2.462878,4.605207
2.483556,4.608288
2.502933,4.602358
2.565077,4.609621
2.585931,4.612145
2.669969,4.622078
2.692020,4.628930
2.722204,4.674839
2.755978,4.735215
3.922476,9.382607
3.942827,9.269941
3.978483,9.037895
4.021594,9.028058
4.117433,9.044434
4.165043,9.050277
4.215441,9.065484
4.314123,9.085383
4.360613,9.084343
4.793988,10.196739
3.945336,6.742924
3.823546,6.198857
3.831124,6.131448
3.849310,6.095129
3.864402,6.051259
3.911875,6.012082
3.917713,5.946634
3.946682,5.941771
3.982691,5.954395
4.014384,5.955659
4.047667,5.960432
4.077592,5.956691
4.137891,5.949613
4.272795,5.964317
4.369871,5.962263
4.146843,5.428266
4.509013,5.974648
4.542693,5.974510
4.581454,5.983952
1.964695,4.682934
4.682311,5.979787
4.714466,5.975044
4.825711,5.985833
4.862526,5.988067
4.899941,5.990924
5.010791,5.994558
5.050159,5.998994
5.121950,5.995131
5.160055,5.996246
5.236558,5.997706
5.318351,6.005675
5.354218,6.001297
5.399557,6.010835
5.436148,6.006771
5.479547,6.012385
5.519695,6.012747
5.578983,5.982387
5.681852,6.012222
5.768545,6.017112
4.695630,4.478345
4.645447,4.334323
4.664437,4.320898
4.667406,4.249879
4.669074,4.215271
4.681163,4.193944
4.555002,3.970206
4.531593,3.811825
4.617104,3.601335
4.647676,3.603792
4.680445,3.608150
4.708408,3.607267
4.738558,3.608290
4.970959,3.626438
5.028356,3.620144
4.635239,3.160956
4.627784,3.105309
4.630204,3.059062
4.641176,3.044306
4.643560,3.022524
4.653558,3.007077
4.662689,2.990960
4.792183,3.022153
5.854300,3.686453
5.852314,3.653595
1.253745,2.750605
1.264233,2.756680
1.272311,2.764442
1.281229,2.771560
1.302348,2.783217
1.326230,2.806256
1.336883,2.811781
1.350423,2.828854
1.368784,2.841983
1.426697,2.877942
1.426290,2.892637
1.437194,2.897393
1.457543,2.908022
1.464795,2.915941
1.489697,2.936713
1.498541,2.943078
1.508848,2.947996
1.517022,2.954945
1.526651,2.960439
1.536297,2.965872
1.542444,2.974799
1.549346,2.982985
1.559076,2.988266
1.573081,3.004446
1.580153,3.012486
1.591353,3.016094
1.599170,3.023309
-0.532052,5.466889
-0.736103,5.785518
0.220421,4.755113
0.231605,4.776399
0.293258,4.771846
0.373161,4.813278
4.533317,4.274524
0.421892,4.822203
0.466295,4.836047
0.512480,4.810741
0.465343,4.985924
0.472897,5.052853
0.351146,5.308221
0.414007,5.301598
0.442771,5.301687
0.461526,5.316585
0.581121,5.395493
0.596575,5.462345
0.557269,5.673861
0.487369,5.845997
0.513549,5.852900
0.573674,5.852243
0.879904,5.443967
0.927543,5.403585
0.937778,5.433781
0.896220,5.671917
0.929974,5.658548
0.967034,5.637748
0.976521,5.673453
1.023579,5.686929
1.066406,5.651701
1.157077,5.682550
1.178928,5.692019
1.261135,5.679967
1.290858,5.669426
1.358140,5.690715
1.368997,5.728096
1.421403,5.791349
1.446176,5.792834
1.470259,5.796063
1.496618,5.792540
1.913154,4.693109
1.962988,4.652627
1.993868,4.612101
2.019553,4.586619
2.095859,4.564570
2.112354,4.567191
2.146397,4.568302
2.162624,4.571615
2.179867,4.570970
2.229769,4.575255
2.263153,4.577008
2.295418,4.583280
2.310417,4.591665
2.344213,4.590576
2.378670,4.585188
2.428101,4.587217
2.460737,4.589771
2.493214,4.592964
2.526129,4.592844
2.558593,4.595343
2.607177,4.599441
2.623415,4.600304
2.639758,4.600088
2.703563,4.615290
2.719294,4.622621
2.752002,4.622078
2.797653,4.683026
2.813061,4.707852
2.829026,4.725610
2.865430,6.136502
2.889841,6.124982
2.962295,6.126651
3.024242,7.525396
3.055910,7.535019
3.087560,7.538475
3.183135,7.558834
3.214951,7.560619
3.311171,7.575947
3.345258,7.610989
3.379452,7.641848
3.414928,7.685480
3.565452,8.706861
3.600080,8.668759
3.706764,8.602209
3.743501,8.594252
3.822063,8.621447
3.928018,8.851017
3.997016,9.068789
4.044671,9.119705
4.108847,9.006148
3.967185,7.454018
4.067413,7.474885
4.089270,7.419910
3.874676,6.163819
3.913987,6.108990
3.927834,6.056028
3.964642,5.997871
3.986540,5.985748
3.995529,5.919003
4.117081,5.915629
4.142703,5.919186
4.191997,5.918149
1.797380,5.649490
4.268699,5.924184
4.294957,5.927814
4.319520,5.925555
4.343796,5.922205
4.187259,5.285675
4.475585,5.933709
4.500351,5.930443
4.606121,5.933787
4.367303,5.176304
4.416673,5.246194
4.434307,5.177897
4.797646,5.944405
4.852588,5.945146
4.879345,5.943432
4.908151,5.946133
4.936630,5.947740
4.993382,5.949510
5.024176,5.955115
5.049959,5.949668
5.077470,5.947680
5.108510,5.952721
5.136571,5.951275
5.226936,5.957471
5.346971,5.960053
5.373085,5.952750
5.406921,5.959302
4.559195,4.388325
4.572698,4.377311
4.580661,4.356691
4.596979,4.350771
4.616317,4.349932
4.622922,4.327475
4.614772,4.248414
4.619054,4.223542
4.605672,4.170690
4.593510,4.090935
4.605840,4.080677
4.603352,4.047748
4.596157,4.008239
4.596920,3.981351
4.604720,3.965299
4.604501,3.937671
4.592102,3.892834
4.593593,3.868691
4.600067,3.851949
4.601179,3.827879
-6.275246,-1.035772
4.590958,3.788460
4.589215,3.761327
4.590796,3.739102
4.591589,3.716120
4.587968,3.687605
4.578741,3.629290
4.562666,3.586102
4.579148,3.562975
4.588528,3.552925
4.603289,3.528064
4.621550,3.486802
4.677831,3.489812
4.717633,3.493332
4.756346,3.494754
4.773408,3.492670
4.874475,3.496115
4.925320,3.506438
4.996571,3.493993
4.733855,3.223285
4.647062,3.090804
4.648249,3.043491
4.644162,3.024043
4.645937,3.009949
4.647609,2.995878
4.657534,2.988988
4.703262,2.935655
4.719201,2.933366
4.755601,2.947019
4.878903,3.011707
4.936643,3.023425
4.909722,2.955712
4.909038,2.939648
4.919641,2.931752
4.927762,2.922057
5.910677,3.568513
5.912799,3.524619
5.903232,3.495811
5.888431,3.463861
5.892654,3.444667
5.887504,3.419530
5.892743,3.379690
5.900920,3.320896
5.902538,3.300829
4.589366,2.502042
4.608934,2.490470
4.615655,2.482834
4.623749,2.464507
4.625968,2.454354
4.610555,2.434652
4.590575,2.412772
4.622716,2.407743
4.650473,2.399862
4.657659,2.392366
4.663916,2.384373
4.668340,2.375458
4.672717,2.366520
4.685565,2.339568
4.699360,2.323960
4.699812,2.313232
4.729862,2.260950
4.733634,2.251690
4.733639,2.240939
4.749170,2.214812
4.751762,2.205103
4.755240,2.195730
4.759610,2.186677
4.848137,2.185240
4.852456,2.175679
4.855778,2.165777
4.859998,2.156165
4.880011,2.129520
4.876386,2.117454
2.938004,6.148555
4.895850,2.090333
4.922263,2.042767
4.925853,2.032743
4.931905,2.012392
4.938260,2.002985
4.947906,1.983359
4.951189,1.973171
4.959312,1.963995
4.971509,1.944637
4.990412,1.904415
4.997228,1.894647
5.000052,1.884155
5.001835,1.873482
5.005537,1.863111
5.008198,1.852560
5.016740,1.842859
5.029722,1.822677
5.036551,1.801511
5.040877,1.791004
5.045149,1.780459
5.059308,1.770959
8.239524,2.005383
8.101375,1.966088
8.039608,1.880563
8.060293,1.855056
8.086839,1.829676
4.937328,1.643205
4.927310,1.622088
4.947701,1.612500
4.784623,1.578204
4.774920,1.559055
4.767993,1.549552
4.763015,1.540118
4.758786,1.511939
4.747614,1.502799
4.740122,1.484365
4.732807,1.475341
4.730441,1.466173
4.718066,1.439107
4.710522,1.430384
4.705927,1.421527
4.703282,1.412565
4.698597,1.403788
4.690878,1.395316
4.690089,1.386282
4.685271,1.377639
4.676499,1.360385
4.662522,1.334878
4.661415,1.325995
4.656296,1.317650
4.651136,1.309354
4.649895,1.300531
4.642673,1.292608
4.636018,1.275696
4.627221,1.259236
4.618262,1.242932
4.609144,1.226786
4.600847,1.210599
4.599086,1.202043
4.592392,1.194551
4.581828,1.179088
4.578926,1.170860
4.576956,1.162420
4.573969,1.154228
4.567059,1.147023
4.559919,1.131038
4.556772,1.122956
4.552619,1.115159
4.544198,1.099660
4.540891,1.091683
4.536585,1.084010
4.533199,1.076083
4.524964,1.042763
4.519469,1.035548
4.640060,0.986152
4.521683,0.998488
4.506566,0.994740
4.501789,0.987371
4.501665,0.978300
4.514955,0.945575
4.559655,0.908948
4.550745,0.902876
5.141404,0.622573
5.365170,0.512552
5.311168,0.521237
5.294827,0.499167
5.250697,0.460878
5.241375,0.450654
5.241890,0.435668
6.700333,-0.326039
7.095169,-0.633947
7.475106,-0.865140
7.467931,-0.922475
7.406826,-0.919367
7.912817,-1.338251
7.911367,-1.372335
7.924054,-1.450528
4.098100,-0.136472
6.397825,-0.576620
7.936814,-1.602770
4.981604,1.903931
7.975577,-1.701637
7.962616,-1.730651
6.445855,-0.761065
6.513377,-0.832826
8.374720,-2.250411
8.308515,-2.288357
8.313838,-2.378022
8.272260,-2.390559
4.985784,0.017408
4.955402,0.007370
4.901333,-0.050538
4.892156,-0.060008
4.887514,-0.073300
0.141489,-1.773212
4.867376,-0.090716
4.847082,-0.107887
4.831094,-0.128829
4.820794,-0.137222
4.811193,-0.146231
4.804476,-0.157909
4.783578,-0.174304
4.743161,-0.171644
4.662721,-0.110900
4.585875,-0.069115
1.009416,1.239478
4.354914,0.132845
4.539145,-0.089639
4.519826,-0.103810
4.581858,-0.188166
4.611942,-0.239325
4.368537,-0.006503
4.307902,0.029237
4.292697,0.030548
4.281457,0.027430
4.268925,0.025911
4.255767,0.025247
4.241358,0.026215
4.232723,0.020350
4.218369,0.021507
4.210345,0.014992
4.190104,0.006956
4.179910,0.003581
4.164249,-0.009794
4.147840,-0.022208
4.133664,-0.037677
4.124742,-0.042934
4.120455,-0.054645
4.108165,-0.073148
4.103628,-0.084835
4.092038,-0.104887
4.089468,-0.119875
4.084379,-0.190110
4.090733,-0.220430
4.902016,-1.576546
3.935652,-0.048220
3.924704,-0.048948
3.898845,-0.043274
3.885501,-0.039433
3.882095,-0.052889
3.872704,-0.055886
4.357857,-0.952058
4.290652,-0.890781
3.885753,-0.184195
4.571466,-1.565604
4.557341,-1.578412
4.495164,-1.576895
4.475690,-1.578531
4.435971,-1.579635
3.744212,-0.122435
3.737503,-0.131000
3.714580,-0.127018
3.700585,-0.118956
3.692220,-0.123658
3.683826,-0.128318
3.654771,-0.158608
3.659688,-0.197521
3.667459,-0.244927
3.656614,-0.244795
3.646842,-0.247407
3.613107,-0.242680
3.602090,-0.271959
3.624646,-0.215972
3.600228,-0.297951
3.583296,-0.312005
3.570461,-0.305646
3.567641,-0.330674
4.703972,-4.362197
4.194058,-2.877029
4.167127,-2.869852
4.119602,-2.878252
4.074192,-2.894878
4.044940,-2.876286
4.023961,-2.891573
4.002626,-2.905786
3.979632,-2.913068
3.691238,-1.712027
3.611486,-1.670400
3.397427,-0.779676
3.369776,-0.694196
3.354797,-0.677496
3.341797,-0.671554
3.315711,-0.657469
3.175998,-0.093283
3.166217,-0.084368
3.160964,-0.115150
3.117152,-0.118383
3.108082,-0.115102
3.099421,-0.116759
3.065220,-0.133915
3.045764,-0.092772
3.034364,-0.634435
3.011296,-0.626902
3.000097,-0.648042
2.893776,-0.714548
2.880970,-0.736050
2.868640,-0.742496
2.856186,-0.749873
2.788503,-1.715597
2.771848,-1.706565
2.702867,-1.708461
2.766060,-0.807541
2.756052,-0.546308
2.746697,-0.530196
2.740499,-0.488217
2.727148,-0.422099
2.720723,-0.391004
2.701757,-0.308533
2.690260,-0.255141
2.685003,-0.227939
2.679689,-0.202704
2.669300,-0.155169
2.664560,-0.130901
2.649637,-0.068874
2.645622,-0.045576
2.628560,0.032948
2.617174,0.089165
2.611960,0.100789
2.612563,0.164694
2.595130,0.186067
2.581124,0.191149
2.526472,0.191563
2.503468,0.170876
2.493269,0.164907
2.483664,0.160891
2.477404,0.166343
2.458016,0.158593
4.098393,-0.195295
4.285216,-0.354211
4.629359,-0.650345
5.236768,-1.110760
5.291263,-1.175151
